Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
22:27:23.608,0.740967,-0.107422,0.617676,8.780488,3.201220,-0.548781,7
22:27:23.641,0.747314,-0.115234,0.604736,13.414635,0.487805,0.457317,7
22:27:23.679,0.753906,-0.114502,0.603027,14.176829,-2.042683,1.219512,7
22:27:23.693,0.757080,-0.088867,0.609131,12.713415,-3.323171,0.365854,7
22:27:23.726,0.760498,-0.083496,0.603027,10.274390,-4.908537,-1.371951,7
22:27:23.753,0.757568,-0.063232,0.611572,7.225610,-6.707317,-2.896342,7
22:27:23.791,0.762939,-0.065674,0.633057,5.091464,-6.554878,-3.536585,7
22:27:23.826,0.771729,-0.050293,0.617188,3.567073,-7.134147,-4.176829,7
22:27:23.858,0.773926,-0.066650,0.608643,2.682927,-7.560976,-3.780488,7
22:27:23.892,0.783203,-0.054199,0.626221,-7.164634,-2.378049,-6.890244,7
22:27:23.923,0.851807,-0.107910,0.629639,12.530488,0.823171,1.402439,7
22:27:23.957,0.818115,-0.075439,0.672119,2.408537,0.518293,1.006098,7
22:27:23.992,0.734863,0.044678,0.652344,-16.067074,-1.097561,-8.993902,7
22:27:24.029,0.738525,-0.058594,0.628174,2.774390,0.457317,-6.189024,7
22:27:24.061,0.809570,-0.117188,0.610596,11.036586,0.365854,-0.518293,7
22:27:24.071,0.798584,-0.055176,0.616699,-1.859756,-1.067073,-3.932927,7
22:27:24.126,0.799805,-0.040771,0.607178,-3.079268,1.036585,-4.939024,7
22:27:24.157,0.811279,-0.077881,0.616943,0.457317,1.585366,-1.554878,7
22:27:24.193,0.803223,-0.100342,0.633789,6.219512,2.469512,2.042683,7
22:27:24.229,0.760986,-0.046387,0.604492,14.054878,1.829268,2.896342,7
22:27:24.240,0.742432,-0.035645,0.601318,14.298780,-0.487805,2.652439,7
22:27:24.291,0.756592,-0.048584,0.657471,2.621951,-2.926829,-0.731707,7
22:27:24.322,0.761230,-0.048340,0.627686,4.695122,-2.560976,-1.859756,7
22:27:24.354,0.776123,-0.046875,0.636230,6.463415,-0.213415,-1.250000,7
22:27:24.392,0.771729,-0.044434,0.663574,2.896342,0.823171,-0.823171,7
22:27:24.400,0.774658,-0.048828,0.655518,1.981707,1.585366,-0.884146,7
22:27:24.432,0.767578,-0.040283,0.644775,0.060976,1.615854,-1.189024,7
22:27:24.488,0.763428,-0.050781,0.632812,0.091463,1.798781,-1.402439,7
22:27:24.508,0.777832,-0.065674,0.634277,0.000000,2.317073,-0.731707,7
22:27:24.536,0.775879,-0.042969,0.637451,-2.469512,2.408537,-0.579268,7
22:27:24.577,0.770020,-0.044678,0.631104,-3.689024,3.018293,-1.280488,7
22:27:24.608,0.764648,-0.047363,0.621826,-3.628049,2.926829,-1.737805,7
22:27:24.649,0.767090,-0.053711,0.623535,-4.115854,1.951220,-2.378049,7
22:27:24.677,0.770264,-0.041016,0.624023,-0.518293,1.676829,-1.890244,7
22:27:24.710,0.771240,-0.039795,0.625000,-1.371951,0.945122,-2.195122,7
22:27:24.734,0.771973,-0.039307,0.629639,-0.853659,0.609756,-2.286585,7
22:27:26.587,0.784668,-0.100586,0.616943,-0.609756,1.128049,-1.859756,7
22:27:26.627,0.782471,-0.096924,0.611572,0.000000,1.432927,-1.432927,7
22:27:26.659,0.784668,-0.104980,0.608887,-1.006098,1.493902,-1.554878,7
22:27:26.698,0.785156,-0.084717,0.607910,-3.536585,1.737805,-2.134146,7
22:27:26.730,0.776611,-0.093506,0.604492,1.981707,1.493902,-1.676829,7
22:27:26.768,0.786621,-0.090332,0.605713,-1.310976,0.731707,-1.585366,7
22:27:26.777,0.782471,-0.091309,0.611572,-1.737805,0.396341,-1.189024,7
22:27:26.831,0.780762,-0.101807,0.606445,0.762195,1.036585,-1.158537,7
22:27:26.868,0.784912,-0.094238,0.609131,-0.091463,0.701220,-1.493902,7
22:27:26.895,0.784424,-0.092041,0.612305,0.091463,0.670732,-1.493902,7
22:27:26.935,0.779785,-0.092773,0.611328,2.073171,0.182927,-1.402439,7
22:27:26.952,0.781982,-0.092529,0.612549,1.554878,0.396341,-1.737805,7
22:27:26.974,0.785400,-0.094238,0.617920,0.274390,0.792683,-1.707317,7
22:27:27.006,0.786621,-0.088867,0.632080,-2.926829,2.286585,-2.926829,7
22:27:27.038,0.781738,-0.098389,0.635742,-4.512195,3.292683,-2.347561,7
22:27:27.070,0.783691,-0.116211,0.640869,-5.182927,5.975610,0.579268,7
22:27:27.105,0.783691,-0.114258,0.650146,-2.560976,9.634147,2.774390,7
22:27:27.142,0.766357,-0.123535,0.678711,-0.823171,10.518293,2.164634,7
22:27:27.174,0.738525,-0.099121,0.672119,-1.036585,10.548780,1.036585,7
22:27:27.208,0.720459,-0.093994,0.668213,0.579268,9.634147,-1.524390,7
22:27:27.241,0.708008,-0.101074,0.650146,2.804878,8.384147,-2.195122,7
22:27:27.274,0.721191,-0.107666,0.644775,3.932927,6.554878,-3.048780,7
22:27:27.308,0.732178,-0.106445,0.636230,5.152439,5.121951,-3.536585,7
22:27:27.346,0.744385,-0.107422,0.625244,2.835366,4.146341,-4.085366,7
22:27:27.378,0.750977,-0.092529,0.622314,1.554878,2.195122,-3.993902,7
22:27:27.409,0.746826,-0.106445,0.610107,8.353659,-0.304878,-3.414634,7
22:27:27.443,0.760986,-0.097412,0.602783,8.841464,-2.378049,-3.262195,7
22:27:27.476,0.778320,-0.094482,0.618164,6.859756,-3.414634,-3.140244,7
22:27:27.511,0.787598,-0.104248,0.618652,12.896341,-3.963415,-0.701220,7
22:27:27.547,0.778076,-0.084229,0.576416,13.292684,-4.817073,-0.060976,7
22:27:27.576,0.785156,-0.066406,0.597168,8.689025,-4.420732,-1.036585,7
22:27:27.622,0.791992,-0.075684,0.572998,7.591464,-0.579268,-1.006098,7
22:27:27.661,0.837402,-0.105957,0.626709,6.707317,2.317073,-4.542683,7
22:27:27.671,0.776611,0.026367,0.645752,-14.695123,-0.457317,-9.146341,7
22:27:27.694,0.766357,-0.079102,0.674561,11.097561,0.243902,-1.128049,7
22:27:27.729,0.773926,-0.126953,0.617188,4.176829,-3.902439,-3.810976,7
22:27:27.770,0.780273,0.011719,0.692383,-8.750000,-3.079268,-7.743903,7
22:27:27.803,0.811768,-0.091064,0.687012,-1.890244,2.591464,-2.408537,7
22:27:27.835,0.822021,-0.100342,0.614258,0.792683,3.597561,1.737805,7
22:27:27.867,0.802490,-0.067871,0.603027,2.225610,4.542683,2.317073,7
22:27:27.903,0.781006,-0.040039,0.565674,7.500000,1.189024,-1.006098,7
22:27:27.941,0.764893,-0.039062,0.583984,9.695122,1.006098,-1.402439,7
22:27:27.978,0.785889,-0.034424,0.647461,-6.890244,1.189024,0.640244,7
22:27:28.004,0.742188,-0.054199,0.609863,-1.128049,-1.890244,-3.780488,7
22:27:28.037,0.746094,-0.075928,0.604492,4.451220,-2.530488,-4.786585,7
22:27:28.076,0.771484,-0.068115,0.647705,0.457317,-1.829268,-2.835366,7
22:27:28.119,0.780273,-0.086182,0.674561,1.707317,-0.975610,-0.274390,7
22:27:28.143,0.769775,-0.049072,0.667969,2.225610,-0.060976,-1.036585,7
22:27:28.156,0.764160,-0.037109,0.640625,-1.128049,0.762195,-1.798781,7
22:27:28.189,0.765625,-0.058594,0.633789,-0.792683,1.067073,-2.530488,7
22:27:28.219,0.780273,-0.056641,0.637939,-0.884146,1.646342,-2.164634,7
22:27:28.252,0.777100,-0.040771,0.631104,-0.182927,0.945122,-1.676829,7
22:27:29.979,0.780029,-0.097412,0.604248,0.487805,0.731707,-1.280488,7
22:27:30.015,0.780762,-0.100586,0.604004,0.609756,-0.060976,-1.310976,7
22:27:30.034,0.786377,-0.112793,0.606934,-0.609756,0.853659,-1.646342,7
22:27:30.098,0.783936,-0.114258,0.607910,0.579268,0.823171,-1.402439,7
22:27:30.109,0.786865,-0.105469,0.608398,0.030488,1.006098,-1.402439,7
22:27:30.133,0.781738,-0.100342,0.603760,1.707317,0.670732,-1.402439,7
22:27:30.182,0.781250,-0.089600,0.610840,1.341463,0.426829,-1.646342,7
22:27:30.216,0.790283,-0.101074,0.609375,-0.731707,0.914634,-1.646342,7
22:27:30.252,0.783203,-0.113525,0.610596,0.000000,1.189024,-1.341463,7
22:27:30.264,0.780029,-0.112061,0.606201,0.518293,1.067073,-1.524390,7
22:27:30.316,0.779785,-0.099365,0.608154,0.579268,0.762195,-1.371951,7
22:27:30.350,0.785156,-0.108643,0.611084,1.646342,1.097561,-1.219512,7
22:27:30.381,0.784912,-0.097900,0.611084,-0.243902,1.310976,-1.646342,7
22:27:30.413,0.780518,-0.101318,0.602783,1.219512,0.792683,-1.737805,7
22:27:30.455,0.780029,-0.113037,0.609131,1.310976,1.371951,-0.975610,7
22:27:30.464,0.777832,-0.104736,0.616211,0.792683,2.073171,-0.579268,7
22:27:30.497,0.782471,-0.107178,0.622070,2.896342,3.201220,0.609756,7
22:27:30.549,0.800293,-0.123047,0.642090,1.554878,5.243903,3.597561,7
22:27:30.570,0.786865,-0.132812,0.660645,5.487805,7.835366,4.908537,7
22:27:30.596,0.775146,-0.117432,0.665527,6.951220,9.969512,6.554878,7
22:27:30.630,0.743408,-0.102783,0.665283,-1.036585,11.615854,3.567073,7
22:27:30.674,0.721191,-0.098633,0.677734,-2.682927,11.829268,0.091463,7
22:27:30.708,0.699951,-0.084961,0.654297,-3.536585,10.243902,-2.835366,7
22:27:30.719,0.708984,-0.081055,0.651123,-1.707317,7.835366,-5.823171,7
22:27:30.771,0.727051,-0.097168,0.641357,1.250000,6.829268,-6.524390,7
22:27:30.801,0.737305,-0.105713,0.642334,3.780488,5.304878,-6.250000,7
22:27:30.838,0.750977,-0.114014,0.639160,7.530488,3.689024,-4.481708,7
22:27:30.869,0.760742,-0.113525,0.634521,8.871951,3.597561,-3.475610,7
22:27:30.878,0.763184,-0.117920,0.627441,11.585366,3.719512,-2.591464,7
22:27:30.907,0.769531,-0.114014,0.633057,11.432927,3.292683,-2.957317,7
22:27:30.964,0.766602,-0.098145,0.617188,9.969512,2.103659,-2.865854,7
22:27:30.981,0.771729,-0.092773,0.624023,8.109756,1.128049,-1.371951,7
22:27:31.013,0.767090,-0.088623,0.615234,11.676829,-1.768293,-0.213415,7
22:27:31.049,0.762939,-0.069824,0.584717,9.878049,-4.725610,-1.402439,7
22:27:31.083,0.763672,-0.063965,0.600342,8.902439,-5.579268,-3.201220,7
22:27:31.114,0.773926,-0.064209,0.613525,12.682927,-6.920732,-4.390244,7
22:27:31.144,0.806885,-0.042480,0.576660,11.829268,-3.018293,-1.798781,7
22:27:31.177,0.788330,-0.059082,0.649170,2.896342,-1.371951,-1.585366,7
22:27:31.213,0.766846,-0.023682,0.645264,10.335366,-0.945122,-0.853659,7
22:27:31.247,0.740967,-0.115723,0.661865,22.347561,0.213415,0.121951,7
22:27:31.279,0.755615,-0.019775,0.669434,9.542684,-0.731707,-3.536585,7
22:27:31.313,0.766602,0.004150,0.699707,17.835367,1.189024,-3.597561,7
22:27:31.346,0.813477,-0.074707,0.702881,20.670732,4.786585,1.006098,7
22:27:31.378,0.812988,-0.035156,0.681641,4.908537,6.128049,2.256098,7
22:27:31.414,0.780029,-0.012451,0.646240,0.762195,6.676829,1.006098,7
22:27:31.462,0.756104,-0.016357,0.612061,4.420732,3.750000,-0.609756,7
22:27:31.496,0.756592,-0.033691,0.576172,11.310976,1.219512,-0.518293,7
22:27:31.506,0.763428,0.008301,0.608154,2.103659,-1.463415,-1.006098,7
22:27:31.553,0.716064,0.034668,0.635254,-4.054878,-1.798781,-3.932927,7
22:27:31.588,0.737549,-0.020020,0.650879,0.243902,-0.121951,-3.170732,7
22:27:31.597,0.759033,-0.038086,0.671631,-1.554878,1.280488,-0.396341,7
22:27:31.650,0.755127,-0.012451,0.669434,-4.085366,1.280488,-1.463415,7
22:27:31.657,0.751709,-0.015869,0.662598,-2.256098,1.585366,-2.103659,7
22:27:31.686,0.758057,-0.019287,0.661621,-0.731707,2.073171,-1.006098,7
22:27:31.745,0.754150,-0.010742,0.656250,-3.780488,1.798781,-1.676829,7
22:27:31.778,0.751465,0.000977,0.650879,-3.109756,1.524390,-1.890244,7
22:27:31.795,0.754395,-0.046631,0.643799,-0.792683,2.225610,-1.890244,7
22:27:31.833,0.758545,-0.032227,0.649658,-3.079268,2.500000,-1.615854,7
22:27:31.864,0.758545,-0.026123,0.643555,-0.701220,1.128049,-1.951220,7
22:27:31.897,0.755371,-0.018311,0.641602,-0.365854,1.006098,-2.408537,7
22:27:33.919,0.769531,-0.095703,0.619873,-0.426829,0.914634,-1.798781,7
22:27:33.955,0.775146,-0.084717,0.626221,-0.640244,1.219512,-1.676829,7
22:27:33.988,0.774902,-0.090820,0.626221,-0.792683,1.280488,-1.676829,7
22:27:34.020,0.771240,-0.077393,0.621826,0.030488,0.701220,-1.646342,7
22:27:34.028,0.769775,-0.090820,0.620605,1.158537,0.884146,-1.402439,7
22:27:34.085,0.768555,-0.084717,0.624268,-0.396341,1.310976,-1.768293,7
22:27:34.118,0.773682,-0.090332,0.624512,2.347561,0.457317,-1.859756,7
22:27:34.154,0.775391,-0.088623,0.634277,0.914634,0.670732,-1.310976,7
22:27:34.193,0.769775,-0.083496,0.639404,1.097561,1.798781,-1.128049,7
22:27:34.200,0.762939,-0.079102,0.645264,2.500000,2.713415,-0.823171,7
22:27:34.238,0.773682,-0.082031,0.675049,-0.213415,5.030488,0.853659,7
22:27:34.296,0.771973,-0.053467,0.680420,-9.908537,9.176829,-1.432927,7
22:27:34.304,0.736328,-0.045654,0.693848,-10.152439,12.134147,-4.268293,7
22:27:34.333,0.730713,-0.051758,0.708008,-7.804878,13.658537,-5.884147,7
22:27:34.369,0.716064,-0.082275,0.701172,-3.658537,12.256098,-4.451220,7
22:27:34.400,0.710205,-0.124268,0.662354,4.420732,10.792684,-2.103659,7
22:27:34.433,0.713135,-0.146240,0.656738,9.512196,8.414635,-1.067073,7
22:27:34.467,0.719238,-0.120361,0.650635,9.603659,6.524390,-0.792683,7
22:27:34.500,0.727539,-0.126221,0.636963,11.890244,4.298780,0.121951,7
22:27:34.540,0.734131,-0.125488,0.629883,11.951220,1.341463,1.737805,7
22:27:34.571,0.739990,-0.118164,0.614990,11.768293,-0.640244,2.347561,7
22:27:34.602,0.743652,-0.095703,0.618408,12.591464,-2.439024,2.317073,7
22:27:34.643,0.736816,-0.086914,0.604492,9.115854,-6.250000,-1.128049,7
22:27:34.676,0.746338,-0.065430,0.611816,9.969512,-8.536586,-3.384146,7
22:27:34.708,0.760254,-0.046143,0.605225,7.560976,-9.786586,-5.884147,7
22:27:34.744,0.770996,-0.013184,0.605957,6.371952,-11.250000,-6.554878,7
22:27:34.782,0.803223,-0.015869,0.531982,-4.664634,-4.725610,-7.408537,7
22:27:34.813,0.886475,-0.054199,0.657959,-1.280488,-3.048780,-8.170732,7
22:27:34.820,0.784424,-0.007080,0.694824,4.878049,-3.536585,-8.140244,7
22:27:34.871,0.800781,-0.015137,0.641113,11.371951,-6.158537,-5.670732,7
22:27:34.910,0.797852,0.003906,0.639160,0.853659,-5.975610,-8.048780,7
22:27:34.918,0.789307,-0.003174,0.637207,1.737805,-3.140244,-7.225610,7
22:27:34.971,0.803955,-0.041992,0.626709,0.731707,0.670732,-3.719512,7
22:27:34.979,0.817383,-0.082764,0.636719,0.457317,3.780488,-0.426829,7
22:27:35.029,0.797607,-0.071289,0.626709,-1.310976,4.969512,0.701220,7
22:27:35.073,0.771484,-0.043213,0.605225,-1.067073,5.182927,1.158537,7
22:27:35.083,0.768311,-0.061768,0.622070,4.847561,4.512195,4.573171,7
22:27:35.133,0.778809,-0.086914,0.637939,4.634147,0.304878,3.353659,7
22:27:35.140,0.720703,-0.000732,0.627197,-1.646342,-2.621951,-2.987805,7
22:27:35.197,0.741211,-0.005615,0.638428,0.304878,-1.554878,-2.957317,7
22:27:35.231,0.773682,-0.046875,0.658203,1.646342,1.250000,-0.091463,7
22:27:35.264,0.776367,-0.044922,0.660400,-2.225610,1.676829,-0.304878,7
22:27:35.313,0.767578,-0.019043,0.659180,-0.426829,1.981707,-1.097561,7
22:27:35.321,0.763672,-0.027588,0.640137,1.493902,2.195122,-0.548781,7
22:27:35.346,0.770996,-0.033447,0.634277,-3.658537,3.079268,-0.853659,7
22:27:35.380,0.767578,-0.034668,0.638916,-0.426829,2.256098,-1.128049,7
22:27:35.411,0.766357,-0.031982,0.633789,-2.987805,1.585366,-1.920732,7
22:27:35.446,0.768555,-0.058350,0.625000,0.731707,2.134146,-1.432927,7
22:27:35.485,0.770996,-0.046143,0.636719,-0.060976,1.768293,-1.615854,7
22:27:37.364,0.777344,-0.089844,0.618652,0.548781,1.006098,-0.884146,7
22:27:37.399,0.770020,-0.084717,0.619385,0.670732,0.579268,-0.975610,7
22:27:37.435,0.771729,-0.083740,0.616211,1.219512,0.579268,-1.250000,7
22:27:37.473,0.772461,-0.090088,0.621094,0.548781,0.579268,-1.189024,7
22:27:37.514,0.778076,-0.092773,0.625977,0.518293,0.731707,-1.128049,7
22:27:37.523,0.773193,-0.093994,0.626465,1.920732,0.914634,-0.975610,7
22:27:37.572,0.775879,-0.092773,0.625488,0.579268,1.250000,-1.006098,7
22:27:37.608,0.775146,-0.087646,0.622070,0.975610,1.189024,-1.341463,7
22:27:37.638,0.772949,-0.088867,0.615479,2.378049,1.280488,-1.097561,7
22:27:37.676,0.777588,-0.090332,0.617188,1.006098,1.067073,-0.975610,7
22:27:37.691,0.779541,-0.086182,0.622559,1.768293,1.097561,-1.128049,7
22:27:37.712,0.775635,-0.086182,0.629395,2.256098,1.432927,-0.792683,7
22:27:37.772,0.778076,-0.091064,0.642822,-0.152439,3.353659,0.182927,7
22:27:37.802,0.767334,-0.087646,0.663330,-4.695122,4.329268,0.030488,7
22:27:37.866,0.760742,-0.076172,0.656006,-3.475610,6.981708,-0.487805,7
22:27:37.881,0.750488,-0.115967,0.668213,-0.884146,8.170732,-0.243902,7
22:27:37.893,0.734863,-0.107422,0.693359,0.853659,7.500000,-1.158537,7
22:27:37.937,0.721924,-0.095947,0.669922,1.951220,7.103659,-1.524390,7
22:27:37.969,0.719482,-0.097656,0.655518,6.493903,6.920732,-2.286585,7
22:27:38.003,0.725098,-0.095215,0.653564,4.878049,6.646342,-2.408537,7
22:27:38.035,0.740723,-0.103760,0.657227,5.518293,6.158537,-2.317073,7
22:27:38.077,0.748291,-0.104492,0.649658,5.091464,5.365854,-1.768293,7
22:27:38.089,0.750000,-0.100586,0.633545,5.335366,4.451220,-1.493902,7
22:27:38.117,0.745117,-0.099609,0.634033,5.030488,2.835366,-1.280488,7
22:27:38.144,0.748291,-0.090576,0.622314,6.981708,0.579268,-1.250000,7
22:27:38.200,0.751465,-0.094727,0.610107,8.231708,-0.884146,-0.853659,7
22:27:38.244,0.761963,-0.077881,0.620850,7.408537,-2.713415,-0.182927,7
22:27:38.253,0.759521,-0.081055,0.618896,8.506098,-6.310976,-0.823171,7
22:27:38.286,0.761719,-0.063232,0.578369,14.634147,-11.371951,-3.963415,7
22:27:38.314,0.746582,-0.045166,0.557861,15.701220,-11.280488,-7.408537,7
22:27:38.348,0.850098,-0.018799,0.577393,15.396342,-1.859756,-1.524390,7
22:27:38.380,0.854736,-0.019287,0.709473,-8.353659,-0.548781,-5.121951,7
22:27:38.411,0.750488,0.009766,0.677734,-13.689025,2.530488,-9.176829,7
22:27:38.449,0.791016,-0.058105,0.674805,0.975610,-0.030488,-5.335366,7
22:27:38.483,0.765381,-0.057373,0.609863,-6.646342,-2.012195,-6.920732,7
22:27:38.516,0.785400,-0.046387,0.635742,-8.963415,0.762195,-6.219512,7
22:27:38.551,0.812744,-0.077637,0.618652,-1.615854,4.207317,-0.914634,7
22:27:38.582,0.801025,-0.068604,0.612549,-4.451220,5.701220,-0.030488,7
22:27:38.610,0.787109,-0.038086,0.593750,-1.189024,5.335366,-0.762195,7
22:27:38.645,0.759766,-0.063721,0.596436,11.615854,4.420732,4.268293,7
22:27:38.682,0.766357,-0.090332,0.642090,12.225610,0.396341,3.597561,7
22:27:38.699,0.737305,-0.017822,0.623535,2.682927,-2.560976,-0.274390,7
22:27:38.731,0.725342,-0.012695,0.631836,3.597561,-1.036585,-2.621951,7
22:27:38.763,0.769775,-0.054688,0.666260,3.018293,0.731707,-0.701220,7
22:27:38.793,0.775391,-0.051270,0.664062,0.609756,0.609756,-0.396341,7
22:27:38.831,0.761719,-0.043213,0.649902,0.975610,0.762195,-1.524390,7
22:27:38.864,0.756592,-0.036865,0.635742,1.402439,0.853659,-2.164634,7
22:27:38.896,0.766357,-0.032227,0.639404,0.701220,0.975610,-1.981707,7
22:27:38.936,0.764648,-0.055908,0.635742,0.091463,0.975610,-1.768293,7
22:27:38.964,0.763916,-0.051514,0.627197,-1.432927,1.432927,-1.920732,7
22:27:38.996,0.765869,-0.041016,0.632080,0.731707,0.518293,-2.347561,7
22:27:39.037,0.768799,-0.053467,0.619873,0.762195,0.152439,-2.500000,7
22:27:39.070,0.766602,-0.045410,0.625977,0.762195,0.030488,-2.073171,7
22:27:39.105,0.768799,-0.057617,0.635986,-0.121951,0.152439,-1.829268,7
22:27:40.846,0.780762,-0.098877,0.600586,-0.030488,-0.030488,-1.951220,7
22:27:40.883,0.781006,-0.094971,0.615234,-1.402439,0.182927,-1.524390,7
22:27:40.932,0.778564,-0.103271,0.619141,0.823171,1.036585,-0.792683,7
22:27:40.942,0.776611,-0.083740,0.618408,0.213415,0.975610,-1.280488,7
22:27:40.976,0.783936,-0.074707,0.614746,1.189024,0.731707,-1.646342,7
22:27:41.007,0.782959,-0.080811,0.613037,-0.060976,0.823171,-1.432927,7
22:27:41.042,0.778076,-0.082031,0.609131,0.000000,0.457317,-1.890244,7
22:27:41.074,0.775146,-0.085938,0.611084,1.402439,0.274390,-1.737805,7
22:27:41.108,0.782471,-0.083496,0.623291,1.646342,0.182927,-1.310976,7
22:27:41.141,0.779297,-0.087158,0.632568,3.445122,1.006098,-0.762195,7
22:27:41.176,0.773193,-0.071777,0.641357,3.658537,1.676829,-0.884146,7
22:27:41.210,0.777588,-0.078369,0.656250,5.182927,2.926829,0.152439,7
22:27:41.243,0.782959,-0.077393,0.658447,-4.176829,5.335366,0.579268,7
22:27:41.276,0.767822,-0.069336,0.649170,-3.048780,8.323171,0.457317,7
22:27:41.310,0.740234,-0.110840,0.663086,-1.402439,9.054878,-0.670732,7
22:27:41.342,0.735596,-0.114014,0.703369,1.128049,9.359756,-1.951220,7
22:27:41.375,0.730957,-0.088623,0.678955,0.457317,9.115854,-3.536585,7
22:27:41.421,0.729248,-0.098633,0.647949,4.878049,8.079268,-3.384146,7
22:27:41.457,0.734131,-0.102539,0.635010,4.695122,7.530488,-2.621951,7
22:27:41.469,0.746582,-0.108643,0.646973,7.042683,7.195122,-1.280488,7
22:27:41.512,0.755371,-0.105469,0.627930,5.762195,5.579268,-0.457317,7
22:27:41.554,0.747559,-0.102051,0.618896,9.085366,3.475610,0.518293,7
22:27:41.567,0.745605,-0.097168,0.593506,11.310976,-0.121951,-0.304878,7
22:27:41.616,0.757812,-0.067871,0.612305,8.871951,-2.469512,-2.256098,7
22:27:41.631,0.760498,-0.062012,0.600098,9.756098,-4.786585,-2.560976,7
22:27:41.672,0.769043,-0.054443,0.581787,11.036586,-6.798780,-4.329268,7
22:27:41.703,0.775391,-0.024170,0.598389,5.670732,-9.268293,-5.701220,7
22:27:41.735,0.788330,-0.028076,0.572754,4.634147,-9.024390,-7.835366,7
22:27:41.773,0.864258,-0.030273,0.569824,1.615854,-3.445122,-5.091464,7
22:27:41.804,0.818848,-0.068359,0.639404,-1.341463,-4.664634,-7.073171,7
22:27:41.838,0.737793,0.009277,0.629639,-11.707317,-6.067073,-10.518293,7
22:27:41.869,0.763916,-0.015381,0.610107,5.640244,-8.170732,-9.512196,7
22:27:41.901,0.816895,-0.050293,0.687988,11.951220,-3.353659,-7.042683,7
22:27:41.915,0.846924,-0.007324,0.669678,-4.817073,0.091463,-5.762195,7
22:27:41.954,0.854980,-0.056885,0.632568,-5.731708,4.146341,-0.396341,7
22:27:41.996,0.839111,-0.080078,0.594727,-6.737805,7.439024,3.750000,7
22:27:42.023,0.797119,-0.049072,0.566162,-4.756098,8.323171,5.579268,7
22:27:42.056,0.763428,-0.055176,0.552979,9.542684,5.945122,7.682927,7
22:27:42.087,0.733643,-0.071777,0.621582,1.432927,-0.518293,0.396341,7
22:27:42.124,0.725830,-0.015625,0.631348,3.445122,-4.420732,-3.109756,7
22:27:42.154,0.755859,-0.043945,0.625488,7.835366,-0.731707,-2.439024,7
22:27:42.191,0.793945,-0.054932,0.671387,5.457317,1.554878,-0.579268,7
22:27:42.225,0.773438,-0.035645,0.656250,1.067073,1.493902,-1.585366,7
22:27:42.254,0.765381,-0.027588,0.638916,1.951220,2.317073,-1.737805,7
22:27:42.287,0.781494,-0.040039,0.626953,-0.701220,2.469512,-1.585366,7
22:27:42.324,0.780273,-0.029541,0.612549,-2.134146,2.012195,-1.707317,7
22:27:42.363,0.771240,-0.046875,0.612061,-0.213415,0.609756,-1.920732,7
22:27:42.390,0.776855,-0.033936,0.625244,-0.670732,1.250000,-1.493902,7
22:27:42.426,0.781006,-0.034912,0.629150,1.006098,1.402439,-1.829268,7
22:27:42.436,0.777832,-0.029053,0.624268,-3.689024,0.853659,-3.231707,7
22:27:42.487,0.776123,-0.030273,0.627930,-2.042683,0.701220,-2.530488,7
22:27:42.520,0.773193,-0.044189,0.628418,-0.426829,1.737805,-2.500000,7
22:27:44.432,0.779297,-0.089355,0.609863,0.060976,0.914634,-1.432927,7
22:27:44.477,0.776123,-0.087891,0.604980,0.884146,0.426829,-1.676829,7
22:27:44.492,0.777832,-0.101074,0.608643,0.884146,0.457317,-1.646342,7
22:27:44.518,0.780029,-0.097168,0.615479,-0.060976,1.341463,-1.676829,7
22:27:44.560,0.780273,-0.104980,0.613525,-0.121951,0.792683,-1.798781,7
22:27:44.587,0.778809,-0.095215,0.615479,-0.243902,0.000000,-1.798781,7
22:27:44.621,0.775146,-0.102051,0.618408,0.121951,0.670732,-1.036585,7
22:27:44.653,0.774658,-0.098633,0.615479,0.884146,0.609756,-1.189024,7
22:27:44.693,0.773438,-0.083740,0.621826,0.945122,0.701220,-1.493902,7
22:27:44.726,0.783447,-0.093262,0.630371,0.670732,1.310976,-1.371951,7
22:27:44.770,0.775391,-0.083252,0.643799,-0.030488,2.134146,-1.006098,7
22:27:44.779,0.777100,-0.085693,0.642090,-3.292683,3.262195,-0.548781,7
22:27:44.824,0.768555,-0.090088,0.640137,-0.823171,4.725610,0.609756,7
22:27:44.856,0.764893,-0.105225,0.658203,-5.823171,6.219512,-1.524390,7
22:27:44.892,0.755127,-0.070801,0.680664,0.121951,7.134147,-0.853659,7
22:27:44.926,0.737793,-0.104248,0.669678,4.786585,7.012195,-0.335366,7
22:27:44.935,0.731201,-0.092529,0.653076,3.506098,6.768293,-1.646342,7
22:27:44.991,0.733154,-0.102539,0.664795,7.408537,7.012195,-1.402439,7
22:27:45.037,0.736084,-0.116455,0.658447,8.628049,6.951220,-0.670732,7
22:27:45.058,0.743652,-0.105957,0.650879,8.475610,6.493903,-0.609756,7
22:27:45.093,0.745117,-0.108398,0.638184,8.231708,5.792683,-0.701220,7
22:27:45.101,0.748535,-0.103027,0.636230,8.689025,5.030488,-0.640244,7
22:27:45.135,0.753418,-0.102539,0.623779,8.445122,3.475610,-0.548781,7
22:27:45.169,0.750977,-0.094482,0.612305,10.579268,1.250000,-0.640244,7
22:27:45.202,0.750488,-0.087158,0.608643,12.743903,-0.396341,-1.006098,7
22:27:45.259,0.750488,-0.072998,0.607666,14.512196,-2.256098,-1.189024,7
