1064,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
0.00148112,0.78651189,0.78411725,0.77845375,0.00228438,0.00000522,-0.00201034,-0.10765264,-0.11492429,-0.1189371,0.00313645,0.00000984,-0.00443584,0.6134005,0.60143571,0.5958915,0.00587448,0.00003451,0.09010843,0.44834468,-0.01770247,-0.45572549,0.26485038,0.07014572,-0.30707928,1.01712044,0.57730386,0.02567272,0.35427347,0.12550969,0.05593606,-1.31881392,-1.51065387,-1.7692017,0.12153591,0.01477098,3
-0.0040309,0.78877633,0.78265013,0.77618203,0.00441853,0.00001952,-0.0003722,-0.11201616,-0.11429019,-0.11577602,0.00101783,0.00000104,0.00464121,0.61618092,0.61039293,0.60048063,0.00554536,0.00003075,0.40924082,1.96904738,1.17957278,0.38235171,0.48751842,0.23767421,1.01260861,2.98269899,1.62174766,0.03057843,1.10877943,1.22939183,0.21153368,-0.81956159,-1.23697966,-1.5896449,0.25907594,0.06712034,3
0.00206703,0.78234898,0.77960609,0.77447746,0.00286229,0.00000819,-0.0015495,-0.11813356,-0.12111545,-0.12324228,0.00178228,0.00000318,-0.00415306,0.60933274,0.60349637,0.59276406,0.00507618,0.00002577,1.74202854,8.06138848,3.6555831,1.32641664,2.13935106,4.57682297,-0.57714256,2.58586704,1.45838963,-0.22404903,0.7720746,0.59609918,0.8526479,1.44729178,-0.02370749,-1.10189888,0.94086908,0.88523463,3
0.00635624,0.813383,0.79709319,0.78062785,0.01098295,0.00012063,0.00236326,-0.07673875,-0.09428525,-0.11169138,0.01056495,0.00011162,0.00944885,0.61604949,0.60114253,0.58718374,0.01040916,0.00010835,-3.62664398,9.00232957,0.80207132,-4.67579218,4.77014303,22.75426457,1.09927249,4.06374387,0.49077877,-0.82631497,1.65951187,2.75397966,-1.12095961,0.46938844,-4.5932671,-9.21400497,3.12635637,9.77410418,3
-0.0179001,0.81027222,0.78296725,0.7572081,0.01990332,0.00039614,-0.00336683,-0.08791797,-0.09595605,-0.10413869,0.00498641,0.00002486,0.01609239,0.6258049,0.60362225,0.58066965,0.01663692,0.00027679,-0.95107797,4.81549385,1.46365133,-1.80694216,2.21836926,4.92116219,-1.12892686,5.4767475,3.79201191,1.84706499,1.27767718,1.63245897,-0.98678261,4.92263094,2.17663965,-0.99237264,1.99879678,3.99518858,3
0.00475569,0.77892734,0.77235857,0.76228886,0.00549055,0.00003015,-0.00914629,-0.1065413,-0.11888733,-0.13171065,0.00966634,0.00009344,-0.00653429,0.62731921,0.61751217,0.60489719,0.00742075,0.00005507,0.63881173,0.26034498,-0.81433512,-1.95219897,0.76045834,0.57829689,-0.36773093,2.31921951,1.8207784,1.01124464,0.42312418,0.17903407,0.10731836,-1.40855149,-1.8412725,-2.33929292,0.28039407,0.07862084,3
0.00114096,0.78466273,0.78223104,0.7786948,0.00164696,0.00000271,-0.00038502,-0.12973466,-0.13096817,-0.13362247,0.00117657,0.00000138,0.00010856,0.60377262,0.60253327,0.60184714,0.00067989,0.00000046,0.04530088,0.89577442,0.72308116,0.46408911,0.1555653,0.02420056,0.00092328,0.78901327,0.60750671,0.42678703,0.10992177,0.01208279,-0.10960743,-1.54659604,-1.75797421,-1.99341965,0.14815767,0.02195069,3
-0.00354258,0.78375223,0.77652757,0.77191901,0.00405744,0.00001646,0.00188298,-0.13110947,-0.13371199,-0.13675594,0.00209426,0.00000439,0.00733467,0.62222228,0.61294588,0.60173016,0.00802296,0.00006437,0.70845544,2.82303712,1.67770204,0.60443423,0.79273982,0.62843642,0.91843821,3.46083306,1.66258816,0.52232797,1.0443075,1.09057816,0.21008473,-0.80021041,-1.26981189,-1.72224984,0.26537789,0.07042542,3
0.00842919,0.79793338,0.7773091,0.76627004,0.01143788,0.00013083,0.00516685,-0.11523323,-0.12706554,-0.13462053,0.00640079,0.00004097,-0.00617451,0.61904687,0.60291732,0.59425325,0.00795968,0.00006336,0.08591457,5.30093711,4.36329006,2.43699358,0.9073709,0.82332196,-0.7095964,3.62561093,1.84116857,0.43549245,1.11524925,1.24378089,-0.87310129,-0.44772545,-1.69677982,-3.00147125,0.94379405,0.89074721,3
0.00648564,0.79553475,0.7885512,0.77581464,0.00743969,0.00005535,-0.00209624,-0.09766211,-0.10512081,-0.11714214,0.00577031,0.0000333,0.00309384,0.62230302,0.60854443,0.5894946,0.0107123,0.00011475,0.32334966,1.98862323,0.04765175,-1.67419332,1.2363123,1.5284681,0.84615646,3.1876412,1.88509776,0.50941631,0.95917225,0.9200114,1.94910114,1.37730591,-3.09171336,-6.04802555,2.38909847,5.70779148,3
-0.01039026,0.79600442,0.76637108,0.75213368,0.01505195,0.00022656,-0.00134466,-0.10767038,-0.11231875,-0.11761683,0.00379377,0.00001439,0.00768477,0.63384966,0.62402873,0.60612093,0.00932316,0.00008692,-1.23500495,3.1453405,0.62616515,-0.97020631,1.37226321,1.88310633,-0.78113216,3.73067821,2.57564836,1.69182679,0.83616992,0.69918013,-1.8345919,2.97179689,0.15484047,-2.09888535,1.99606222,3.98426439,3
0.00111669,0.7692715,0.76679462,0.76273052,0.00202748,0.00000411,-0.00212096,-0.1173873,-0.1221998,-0.12629694,0.00290568,0.00000844,-0.00201645,0.62994777,0.62224018,0.6188309,0.00304124,0.00000925,0.08557581,0.27093636,0.01794491,-0.25478913,0.18069712,0.03265145,-0.19274181,1.63933171,0.94904264,0.60619274,0.29146648,0.08495271,0.24630524,-1.34360545,-1.77085425,-2.11217397,0.27306582,0.07456494,3
-0.00149262,0.77166089,0.76906694,0.76657806,0.00169609,0.00000288,-0.00025809,-0.11886125,-0.12174656,-0.12522887,0.00189907,0.00000361,0.00615148,0.63439376,0.62616394,0.61635703,0.00672875,0.00004528,-0.1254925,0.75826659,0.13417816,-0.49446633,0.35394356,0.12527604,0.86102905,3.22523556,1.35310946,0.18399871,1.049481,1.10141037,-0.28476581,-1.36206427,-1.86885796,-2.33288019,0.32510922,0.10569601,3
0.00196617,0.76909921,0.76569991,0.7624894,0.00230205,0.0000053,0.00198259,-0.11487274,-0.12678618,-0.13181229,0.00515674,0.00002659,-0.00383374,0.62944608,0.61994971,0.61055311,0.0053267,0.00002837,1.13622787,4.91766756,3.04684776,0.99206918,1.35756715,1.84298856,-0.98292305,3.31091142,1.66100477,-0.4849546,1.18474282,1.40361556,0.4874828,-0.00807024,-0.84065836,-1.66850968,0.55537951,0.3084464,3
0.00265356,0.78738796,0.77709005,0.76692437,0.00730254,0.00005333,0.00179111,-0.09925312,-0.10933951,-0.11812111,0.00523153,0.00002737,-0.00072888,0.61647767,0.61112253,0.60529114,0.00386135,0.00001491,-1.92760194,4.48785382,0.9623657,-2.12121975,2.31387054,5.35399689,0.64523867,1.15625263,-0.65537093,-2.27853232,1.13276824,1.28316388,-1.9185812,-1.3922054,-3.77635469,-7.06739791,2.1335529,4.55204797,3
-0.00930135,0.80223138,0.78936691,0.77293352,0.01023339,0.00010472,-0.00144194,-0.09609151,-0.10911099,-0.11955375,0.00657362,0.00004321,-0.00679478,0.62617713,0.61405134,0.59426314,0.01100837,0.00012118,1.23395574,2.27576316,-1.32239618,-6.56877953,2.81351791,7.91588304,0.40337762,4.57139291,2.69856908,-0.19200863,1.3691043,1.8744466,2.31059575,2.62465089,-0.14022726,-5.43394823,2.75267323,7.57720994,3
0.003009,0.76727427,0.76089857,0.75465453,0.00431944,0.00001866,-0.00068142,-0.11756472,-0.120092,-0.12503003,0.00200599,0.00000402,0.0006044,0.6310922,0.62744858,0.62244008,0.00325605,0.0000106,-0.29676058,1.02457233,-0.07196047,-0.73708219,0.54051081,0.29215194,-0.01341939,2.27971795,1.85513979,1.46947382,0.25063412,0.06281746,-1.03477323,2.12136843,-0.41228707,-1.73337247,1.28555024,1.65263942,3
0.00271722,0.7781052,0.77211319,0.76809928,0.00318885,0.00001017,-0.0015582,-0.1308154,-0.13617549,-0.1390507,0.00262151,0.00000687,-0.00377575,0.61988232,0.61423263,0.6092429,0.0040396,0.00001632,-0.00158961,0.78747117,0.45729582,0.03140446,0.23085987,0.05329628,-0.09317556,1.20010208,0.84890169,0.50445958,0.17139026,0.02937462,0.14704908,-1.27425425,-1.52093927,-1.77682735,0.17701025,0.03133263,3
-0.0025129,0.77956995,0.7763017,0.76888461,0.00353982,0.00001253,-0.00148083,-0.13307189,-0.13564468,-0.13798221,0.00186491,0.00000348,0.00336033,0.62167621,0.61029508,0.60471642,0.00525635,0.00002763,0.71171097,2.64801755,1.4545876,0.54188294,0.78406246,0.61475394,-0.01590862,1.26388478,0.59440145,0.21279466,0.31517508,0.09933533,0.19744428,-0.85515576,-1.35437239,-1.75027397,0.30700745,0.09425357,3
0.00358271,0.77958796,0.76746981,0.76271359,0.00573847,0.00003293,0.00193805,-0.12784108,-0.13354831,-0.13661986,0.00242566,0.00000588,-0.00766926,0.6246458,0.61606196,0.59701183,0.00940111,0.00008838,1.36909925,7.78895543,4.90017866,3.06643771,1.60066671,2.56213393,-0.49282899,2.48690089,1.66149288,-0.34427069,0.81865555,0.67019691,-0.07555067,-0.52149439,-0.79415802,-1.25537654,0.21676057,0.04698514,3
0.00103505,0.81365229,0.79266306,0.77790186,0.0114205,0.00013043,0.00533745,-0.08780674,-0.10636845,-0.12022324,0.0104643,0.0001095,0.00877182,0.62238183,0.59778165,0.58496715,0.01273612,0.00016221,-2.64460701,8.47563871,3.22100549,-0.13657933,3.09775587,9.59609142,-0.0047092,1.30547821,-0.91444228,-2.15089104,0.93753273,0.87896762,-1.77013897,-0.79300918,-4.13689164,-7.4380722,2.30416106,5.30915817,3
-0.00871155,0.80705491,0.78904607,0.77355744,0.01001394,0.00010028,-0.00165955,-0.09196301,-0.10110669,-0.10812391,0.00490016,0.00002401,-0.00103119,0.62032836,0.60059136,0.57603125,0.01453393,0.00021124,1.94405587,4.77910408,1.09402492,-3.82971743,2.73029562,7.45451415,-1.53981894,4.35119191,2.09755412,-0.10918288,1.68633483,2.84372515,0.34880008,0.90695685,-0.24708173,-2.22469127,0.91616487,0.83935807,3
0.002816,0.78149579,0.77818959,0.77294469,0.00307624,0.00000946,0.00570572,-0.0903714,-0.09923214,-0.10697323,0.00618402,0.00003824,-0.00477779,0.62721025,0.61915806,0.61141869,0.00539607,0.00002912,-0.90327655,1.0788421,-1.29367216,-3.84720819,1.64405929,2.70293096,2.95456835,20.76433752,7.69747143,-0.05990513,7.05941514,49.83534207,-1.30805182,-0.85448499,-3.65778263,-8.18120672,2.60502258,6.78614264,4
-0.00089483,0.78524468,0.78303678,0.78118723,0.0012721,0.00000162,0.00106771,-0.09005811,-0.09216173,-0.09379937,0.00130567,0.0000017,-0.00095072,0.61033066,0.60768835,0.60603618,0.0012378,0.00000153,0.63228803,1.60507553,0.83307854,-0.59626255,0.72834872,0.53049185,-1.01460833,4.34220532,2.00718587,0.70485271,1.19837062,1.43609214,0.35623688,-1.2220876,-1.78343598,-2.89081149,0.49032894,0.24042247,4
-0.00222295,0.79709154,0.7867192,0.77373554,0.00751844,0.00005653,0.01673309,-0.03969292,-0.06663613,-0.08798218,0.01838836,0.00033813,0.00511203,0.62142532,0.61148847,0.6046732,0.00581877,0.00003386,-2.66601576,1.44562634,-2.15753199,-8.05351595,3.17247588,10.06460319,1.16606668,3.97840428,2.62927858,0.68054183,1.28825012,1.65958836,-2.58257453,-1.25802094,-4.02277449,-11.13121731,3.40522816,11.59557879,4
0.00195036,0.78230005,0.77584668,0.77261056,0.00274396,0.00000753,0.00150445,-0.05745797,-0.09001424,-0.11330579,0.01732638,0.0003002,-0.00638749,0.62041089,0.6080995,0.59888298,0.00745038,0.00005551,2.73872848,2.39479611,-0.85381032,-7.89866367,3.5714776,12.75545224,-1.43656036,3.59372008,0.90483516,-1.42623347,1.65908667,2.75256858,2.68317852,-3.45369449,-7.05295263,-12.02953689,3.09806836,9.59802754,4
0.00818598,0.80735008,0.79072601,0.77790321,0.00948536,0.00008997,-0.00680591,-0.05099743,-0.0647695,-0.07615984,0.00918567,0.00008438,0.00603097,0.63348768,0.61924925,0.6089937,0.0078736,0.00006199,2.09795968,0.79667402,-3.84885666,-7.43441867,2.86865506,8.22918186,1.52348609,5.3782786,1.91013085,0.05931947,1.87940984,3.53218134,2.50374552,1.38478346,-4.43359081,-8.12352684,3.17770322,10.09779774,4
-0.00385999,0.78513888,0.77563346,0.76910213,0.00465876,0.0000217,0.00686379,-0.05094604,-0.0605192,-0.07274585,0.00764223,0.0000584,0.00904572,0.63147858,0.61457461,0.5993212,0.01039019,0.00010796,-1.79764586,6.13205315,3.33362103,0.15083935,2.15169961,4.62981122,-1.00504894,5.11564065,1.88084316,0.7400359,1.37519672,1.89116603,-1.30123736,1.78659286,-0.1051985,-2.26102024,1.4585422,2.12734534,4
0.00107059,0.77711835,0.77525215,0.77335175,0.00126047,0.00000159,-0.00511791,-0.05471557,-0.07545065,-0.08504939,0.00940406,0.00008844,-0.00288981,0.63437109,0.62609475,0.62269415,0.00386619,0.00001495,-0.08254989,0.60128209,0.2266651,-0.15558359,0.23582586,0.05561384,0.13393692,1.26775355,0.88084238,0.59098184,0.20463854,0.04187693,0.20697191,-1.42512131,-1.82148712,-2.30076628,0.30345728,0.09208632,4
-0.00416143,0.78093118,0.77557715,0.76371946,0.00580663,0.00003372,0.00092873,-0.05841818,-0.06384585,-0.07140459,0.00442274,0.00001956,0.00028346,0.62954222,0.62686229,0.62318776,0.00215152,0.00000463,-2.28101819,-0.5046586,-4.12132845,-7.82806053,2.54353513,6.46957097,0.50726919,3.81333578,2.85868415,1.51075646,0.79663373,0.63462529,-2.25931743,-2.47239075,-6.20227039,-10.14328929,2.55394892,6.52265511,4
0.00510527,0.7802169,0.77176444,0.76216035,0.00601046,0.00003613,-0.00012068,-0.07299549,-0.08344459,-0.09111166,0.00507558,0.00002576,-0.00038091,0.62711077,0.61619214,0.60734412,0.00551389,0.0000304,0.55552805,-2.51503641,-6.27638553,-9.203818,2.14145348,4.585823,-0.04375194,1.27564304,-0.42404639,-1.65035788,0.90066023,0.81118885,0.83901273,-8.4887073,-9.75960129,-11.0628508,0.92120153,0.84861227,4
-0.00199812,0.80196067,0.78968988,0.77910122,0.00879506,0.00007735,-0.00017543,-0.06319906,-0.06893679,-0.07532218,0.00405596,0.00001645,-0.00869904,0.62540238,0.61249681,0.59581352,0.00986471,0.00009731,3.84472032,7.47946342,-0.03808521,-7.29951927,4.73715949,22.44068004,0.18388896,1.44593952,0.98412567,0.6532883,0.29850797,0.08910701,3.65389503,2.76597398,-2.1784742,-8.90192797,4.10220353,16.8280738,4
0.00005002,0.77896015,0.77642027,0.77368204,0.00190239,0.00000362,0.00120966,-0.05645105,-0.06016552,-0.06282549,0.00193805,0.00000376,-0.0003764,0.62297349,0.61895414,0.61143176,0.00332673,0.00001107,-1.88514694,6.20479392,2.43126042,-0.41708616,2.14695189,4.60940241,0.0008288,1.33586119,1.17669562,0.78228297,0.1571059,0.02468226,-0.95684408,1.76292085,0.04081266,-1.32103085,1.08195662,1.17063013,4
-0.00081709,0.78141852,0.77859085,0.77595285,0.00143355,0.00000206,-0.00946931,-0.0560854,-0.07180132,-0.08568374,0.0106132,0.00011264,0.00259269,0.62063145,0.61729702,0.61322768,0.00277571,0.0000077,0.56377392,1.18246149,0.39451074,-0.8338008,0.68798867,0.47332841,-0.02864446,0.88813491,0.65196051,0.45903533,0.15181577,0.02304803,-0.07629932,-1.3789869,-1.80373868,-2.15372404,0.25054317,0.06277188,4
0.00012244,0.78098767,0.77911306,0.77671131,0.00135344,0.00000183,0.01337946,-0.0514804,-0.06790645,-0.08821437,0.01466096,0.00021494,0.00095319,0.62685859,0.62414717,0.62116893,0.0016745,0.0000028,-2.10401935,1.41721294,-1.58837773,-4.71665658,2.2869177,5.22999255,0.82114594,3.365628,2.38840023,1.08589042,0.88619462,0.78534091,-2.1900426,-1.05308551,-3.76759314,-8.11731027,2.51052586,6.30274009,4
-0.00176824,0.77350257,0.7697414,0.76594284,0.00237878,0.00000566,-0.00804589,-0.0578886,-0.06903969,-0.08500659,0.00951383,0.00009051,-0.002311,0.62369994,0.62038938,0.61378524,0.00304334,0.00000926,1.611674,1.94841791,-3.50908491,-5.52012289,2.5142872,6.32164012,-1.126436,2.77843174,1.09334223,-1.47028657,1.39466835,1.9450998,0.5224395,-7.1359901,-10.0376431,-11.36844275,1.30915596,1.71388934,4
0.00943774,0.79741361,0.78434384,0.77058379,0.01035362,0.0001072,0.0140887,-0.04025942,-0.06115732,-0.08734729,0.0169466,0.00028719,0.00284934,0.63257001,0.62391294,0.6160264,0.00422919,0.00001789,-0.0553522,1.87316921,0.63160756,-0.38286969,0.67410953,0.45442366,0.8759205,3.49260671,1.08365322,-0.93638661,1.20799667,1.45925597,1.57037899,-0.18993683,-4.18548431,-6.29774169,1.98663389,3.94671421,4
-0.00531586,0.78973945,0.77481258,0.76712157,0.00722504,0.0000522,0.00947669,-0.03034284,-0.04482334,-0.06400231,0.01097097,0.00012036,0.00456299,0.63234064,0.62217177,0.61255926,0.00681368,0.00004643,-0.0814706,3.04685401,1.86819835,0.06354759,0.98789176,0.97593014,-1.25845448,4.11489544,1.54143598,0.05708293,1.50328439,2.25986395,-1.06866206,1.7519622,-0.09936385,-1.84487518,1.19726719,1.43344872,4
0.00138514,0.7801511,0.77629957,0.77316889,0.00198512,0.00000394,-0.01025056,-0.03150598,-0.0434445,-0.07181556,0.01415545,0.00020038,-0.0043899,0.63432024,0.62643764,0.61999583,0.00508802,0.00002589,-0.01027813,0.52848046,0.24344134,-0.00126086,0.17241401,0.02972659,-0.03626774,0.95438862,0.80344714,0.63145692,0.10611096,0.01125954,0.05711418,-1.39608656,-1.7595406,-1.87552508,0.141242,0.0199493,4
-0.00225247,0.77892478,0.77497072,0.7688406,0.00307068,0.00000943,0.00652879,-0.05926161,-0.07033943,-0.07780942,0.00740453,0.00005483,0.00465374,0.6349052,0.62826753,0.62141611,0.00495481,0.00002455,-2.67832179,0.07824996,-3.35606266,-8.20201096,3.09120848,9.55556985,1.16905168,4.62569042,2.77491338,1.02291663,1.30145249,1.69377857,-2.11374355,-1.3303274,-3.89857489,-8.59086426,2.53297356,6.41595504,4
-0.00227629,0.7693515,0.7659498,0.75936621,0.00315322,0.00000994,-0.00377283,-0.06329493,-0.07317913,-0.08125636,0.00552209,0.00003049,-0.00492549,0.63111169,0.62255099,0.61535189,0.0054513,0.00002972,3.33704418,4.05372889,-1.39430545,-7.32565878,3.81048815,14.51981992,-2.09083382,4.35850135,1.07591953,-2.3683316,2.37007146,5.61723871,0.43046364,-8.15740197,-9.10658526,-9.75573495,0.55239463,0.30513982,4
0.01268963,0.80018941,0.78106311,0.76178007,0.01411304,0.00019918,0.02426041,-0.0219771,-0.05737707,-0.08707122,0.02548508,0.00064949,0.0063063,0.64943605,0.63168774,0.61293331,0.01122494,0.000126,-0.66245149,13.0906748,6.70087413,1.05268403,4.03675554,16.29539528,1.95407241,3.96095011,1.30927353,-1.94232165,2.11071708,4.4551266,3.26109731,1.7520449,-2.63954413,-8.33486494,3.68219261,13.55854243,4
0.00219728,0.77334837,0.76921756,0.76289938,0.0033968,0.00001154,0.00678828,-0.0142353,-0.02364299,-0.03398298,0.00721103,0.000052,0.00556359,0.63590755,0.62770103,0.61668865,0.00662332,0.00004387,-0.24831749,2.12809551,0.6302234,0.15595866,0.5478626,0.30015343,-0.44530111,2.97815894,1.09552912,0.55338383,0.70680216,0.49956929,-0.86186618,1.71232731,-0.58394655,-2.06627212,1.09346013,1.19565505,4
-0.00254052,0.77411204,0.76995649,0.76623065,0.002864,0.0000082,-0.01542211,-0.02175556,-0.04217962,-0.06382726,0.01647581,0.00027145,0.00116219,0.63632111,0.63275099,0.63031178,0.00174416,0.00000304,-0.16996244,0.32985921,-0.02509936,-0.58869253,0.25203127,0.06351976,-0.05631131,0.68323419,0.49773278,0.34679497,0.11151237,0.01243501,0.14122394,-1.77646952,-2.01853506,-2.25674612,0.16641154,0.0276928,4
-0.00154922,0.76885031,0.76544923,0.76183365,0.0019601,0.00000384,0.00048655,-0.05368535,-0.05602656,-0.06064609,0.00200779,0.00000403,-0.00112698,0.6422667,0.63967141,0.63779618,0.00146462,0.00000215,-1.03556379,-1.50716178,-4.41806156,-6.33517087,1.42059515,2.01809057,0.17770737,2.63418401,2.24886368,1.13372594,0.44373959,0.19690482,-2.01895307,-2.51306126,-6.05959984,-9.68322569,2.3236537,5.3993665,4
0.0028798,0.77160174,0.76010467,0.75340167,0.00640661,0.00004104,-0.00627695,-0.05786137,-0.07395002,-0.08381837,0.00875817,0.00007671,-0.00904446,0.6372243,0.62631988,0.60935634,0.00985231,0.00009707,1.66212126,-1.71767314,-4.11705839,-6.75880509,1.86628774,3.48302994,-1.87845989,1.89327637,-1.33165451,-3.51842288,2.03779244,4.15259802,0.88933192,-8.22325887,-9.6906873,-10.96885097,1.00577524,1.01158383,4
-0.00041233,0.8083482,0.78857341,0.76419021,0.0134909,0.000182,0.0022843,-0.0500985,-0.05618381,-0.06435605,0.00407724,0.00001662,-0.00128941,0.63986185,0.62633517,0.61281598,0.00924905,0.00008554,0.06161111,-2.36709528,-3.9079247,-5.66635939,1.10014675,1.21032288,2.4002343,3.25321169,0.30997267,-3.46915974,2.63931415,6.96597921,2.82815726,-0.89084809,-4.07828425,-8.93179901,3.20838593,10.29374029,4
0.00020588,0.77617251,0.77468169,0.77276058,0.00105947,0.00000112,0.00598552,-0.05231013,-0.05975022,-0.07428061,0.007691,0.00005915,0.00299829,0.6303238,0.62483126,0.61902726,0.00424018,0.00001798,0.78631867,1.80452123,0.29966059,-2.09852038,1.05846316,1.12034426,0.14589986,2.11936747,1.49915637,0.93377754,0.33889994,0.11485317,-0.1297964,-0.35150538,-0.89938358,-1.12869033,0.23959672,0.05740659,4
-0.00102918,0.77601209,0.7744811,0.77185266,0.00131573,0.00000173,-0.00815701,-0.05469116,-0.06709162,-0.07771269,0.00900635,0.00008111,-0.00106343,0.62914919,0.62646262,0.62312031,0.00205474,0.00000422,-0.20384209,1.36396289,0.80269158,0.36547313,0.31022916,0.09624213,-0.07465269,1.85965068,1.42350289,1.09637408,0.20232612,0.04093586,-0.10278602,-1.10585006,-1.29533301,-1.48307733,0.12036921,0.01448875,4
-0.0001095,0.78558789,0.7748909,0.76007811,0.00709582,0.00005035,0.01257442,-0.04523684,-0.06554474,-0.08090618,0.01392665,0.00019395,0.0065329,0.64203992,0.63346501,0.62319235,0.00732192,0.00005361,-1.69637829,0.7325191,-1.37012242,-4.36718692,1.87271035,3.50704406,1.95032463,6.24750651,3.59989437,0.95727835,2.08589922,4.35097556,-1.41676969,-1.32481288,-2.87172402,-7.28780179,1.93449628,3.74227587,4
