Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:20:17.334,-0.166992,0.003418,0.994629,-26.371952,-18.262196,0.457317,3
15:20:17.497,-0.011475,-0.055908,0.927002,-18.262196,-1.707317,-9.664635,3
15:20:17.556,-0.011963,-0.235107,1.054199,9.969512,-6.402439,-5.426829,3
15:20:17.688,0.198486,-0.254395,1.002930,-8.871951,14.451220,31.067074,3
15:20:17.875,-0.333252,0.100098,0.927734,2.164634,6.067073,-26.067074,3
15:20:17.953,-0.199707,-0.039307,1.031738,33.353661,-19.146341,-23.323172,3
15:20:18.097,-0.072266,-0.110107,0.847168,-3.902439,14.603659,-13.079268,3
15:20:18.270,-0.239258,0.094482,1.040039,-7.134147,1.981707,6.737805,3
15:20:18.338,0.221191,-0.013672,1.067383,-0.914634,-0.091463,7.500000,3
15:20:18.470,-0.254883,0.096924,0.892822,2.560976,9.634147,-13.750000,3
15:20:18.647,-0.175537,-0.003174,1.067627,13.536586,-10.518293,-26.554878,3
15:20:18.744,-0.008545,-0.129883,0.946777,5.609756,4.603659,4.207317,3
15:20:18.872,-0.173340,-0.009277,1.007080,10.701220,-7.469512,-1.920732,3
15:20:19.046,0.220947,-0.270264,0.941895,-1.432927,25.000000,11.829268,3
15:20:19.119,-0.221436,0.072510,0.927734,7.530488,-3.201220,-1.676829,3
15:20:19.252,-0.279053,0.093994,1.017090,5.579268,-5.945122,-18.475611,3
15:20:19.433,-0.178223,0.012451,0.906982,-28.993902,-18.658537,47.774391,3
15:20:19.509,0.275391,-0.636963,1.389160,-2.164634,-9.085366,-7.621952,3
15:20:19.645,0.121582,-0.126709,0.914795,1.280488,17.652439,-6.219512,3
15:20:19.831,-0.116699,0.029785,0.924072,0.823171,-5.884147,-8.140244,3
15:20:19.889,-0.283691,0.041504,1.000244,0.548781,-1.463415,-4.847561,3
15:20:20.022,-0.231934,-0.002686,0.933105,6.128049,-28.323172,2.042683,3
15:20:20.230,0.149414,0.035400,1.103027,19.573172,-12.560976,5.487805,3
15:20:20.312,0.027100,-0.047852,1.008301,-18.963415,26.646341,12.713415,3
15:20:20.463,-0.020264,-0.038574,0.987549,0.000000,3.384146,4.817073,3
15:20:20.617,-0.329834,0.057617,1.002441,10.457317,3.292683,-16.250000,3
15:20:20.671,-0.192139,0.031982,1.046143,12.560976,-8.140244,-14.878049,3
15:20:20.821,-0.098389,0.051025,0.908936,-23.170732,-18.323172,57.652439,3
15:20:20.998,0.347168,-0.607666,1.323486,-13.323171,-14.847561,-11.890244,3
15:20:21.081,0.077881,0.052246,0.901611,-10.121951,17.957317,1.432927,3
15:20:21.229,-0.026855,-0.081055,0.973389,0.670732,0.396341,-3.475610,3
15:20:21.376,-0.332764,0.099854,1.073242,5.000000,1.981707,-8.689025,3
15:20:21.466,-0.123779,0.004150,0.941162,7.896342,-30.121952,-14.207317,3
15:20:21.625,0.103516,-0.070068,0.850098,-17.012196,-6.158537,-2.804878,3
15:20:21.730,0.043701,-0.100830,1.048096,-3.292683,30.426830,-0.640244,3
15:20:21.864,0.033936,-0.108887,1.033936,6.707317,8.719512,-6.310976,3
15:20:22.038,-0.230225,0.045410,1.101318,8.780488,6.768293,-4.146341,3
15:20:22.129,-0.170410,-0.049072,0.961182,4.969512,-16.768293,0.396341,3
15:20:22.271,-0.006104,-0.044189,0.942383,32.195122,10.701220,30.548780,3
15:20:22.405,-0.336426,0.389404,1.024902,-0.091463,2.682927,-2.225610,3
15:20:22.500,0.318848,-0.004150,1.111572,-3.475610,16.432928,19.085367,3
15:20:22.637,-0.244385,0.087646,0.979004,7.591464,3.384146,-8.902439,3
15:20:22.822,-0.193359,0.048828,1.052002,2.774390,-16.676830,-18.414635,3
15:20:22.917,-0.075195,-0.001465,0.950195,4.359756,-6.646342,28.262196,3
15:20:23.048,0.364990,-0.410889,1.208252,-4.420732,-6.341464,-1.432927,3
15:20:23.178,-0.012939,-0.008789,0.947998,10.731708,26.646341,5.457317,3
15:20:23.330,-0.191650,0.079590,0.929199,4.390244,1.920732,-20.335367,3
15:20:23.430,-0.088379,0.165527,1.109375,-1.371951,-3.414634,-13.719513,3
15:20:23.553,-0.085449,-0.029297,0.952393,-0.762195,3.506098,13.963415,3
15:20:23.739,0.168457,-0.165283,1.232422,-0.304878,-5.396342,3.201220,3
15:20:23.819,-0.054199,-0.047119,0.986816,0.396341,36.128048,17.530489,3
15:20:23.927,-0.104248,0.002441,1.005371,-5.243903,-7.286585,9.847561,3
15:20:24.139,-0.224854,0.137695,0.937256,19.176830,0.060976,-15.975610,3
15:20:24.190,-0.150391,0.142334,1.072021,17.926830,-1.463415,-34.878048,3
15:20:24.349,-0.118652,-0.008545,0.899658,10.121951,15.853659,-8.780488,3
15:20:24.527,-0.021484,0.077393,1.054932,11.951220,-5.274390,-2.408537,3
15:20:24.603,0.060303,-0.144531,1.051758,-6.646342,23.810976,27.926830,3
15:20:24.711,-0.195068,0.080078,0.927979,4.085366,-4.237805,-15.335366,3
15:20:24.918,-0.004883,0.098877,1.081787,1.951220,0.243902,-26.554878,3
15:20:24.976,-0.187500,0.126221,0.874512,-27.225611,-13.628049,11.128049,3
15:20:25.130,0.073730,-0.051514,1.407471,6.615854,4.085366,1.310976,3
15:20:25.307,-0.029541,-0.047119,1.104736,-7.774390,9.176829,20.670732,3
15:20:25.390,-0.068604,-0.135010,1.046143,0.731707,2.347561,-2.652439,3
15:20:25.499,-0.029785,0.163574,1.001709,-2.164634,1.036585,-24.085367,3
15:20:25.707,-0.098389,0.037598,0.947021,-46.067074,-17.378050,33.475609,3
15:20:25.764,0.061279,-0.359131,1.167969,-3.567073,1.737805,7.560976,3
15:20:25.894,-0.117676,-0.073242,1.031982,0.060976,15.853659,23.292683,3
15:20:26.087,-0.077393,-0.070557,1.052490,8.445122,-5.853659,6.158537,3
15:20:26.163,0.021973,0.180908,1.042969,1.829268,7.865854,-25.792683,3
15:20:26.277,-0.046143,-0.009766,1.006836,11.097561,-22.225611,-17.743902,3
15:20:26.504,-0.089111,0.037598,0.865723,-2.804878,-1.951220,1.341463,3
15:20:26.542,-0.044434,-0.147461,1.051270,-13.719513,12.743903,36.097561,3
15:20:26.684,-0.026367,-0.266846,1.116211,6.768293,1.554878,14.329268,3
15:20:26.810,-0.152832,0.136719,0.936279,-4.603659,12.012196,-16.036585,3
15:20:26.997,-0.100342,0.060059,1.094971,23.353659,-6.859756,-43.140244,3
15:20:27.080,-0.132080,-0.065186,0.843018,-22.560976,-12.621951,-0.365854,3
15:20:27.228,-0.088867,-0.245850,0.902832,17.621952,-3.597561,1.341463,3
15:20:27.353,0.254150,-0.076416,1.075684,6.737805,3.048780,6.189024,3
15:20:27.464,-0.232666,0.125000,0.978516,1.920732,12.896341,-14.024390,3
15:20:27.585,-0.160156,-0.035156,1.028809,7.073171,-19.420732,-13.170732,3
15:20:27.758,-0.096924,-0.117188,0.849365,16.006098,8.323171,6.981708,3
15:20:27.867,-0.194824,-0.060547,1.101807,-13.567074,5.579268,-2.378049,3
15:20:28.011,0.267822,-0.025146,1.044434,-2.317073,7.652439,-5.426829,3
15:20:28.140,-0.179688,0.063965,0.990723,-2.042683,9.420732,-10.884147,3
15:20:28.277,-0.151855,-0.020264,1.076416,8.445122,-15.000000,-5.670732,3
15:20:28.393,-0.040527,-0.030518,0.826904,34.207317,16.951220,11.128049,3
15:20:28.518,-0.217773,0.322510,1.103271,15.091464,-16.432928,-5.792683,3
15:20:28.633,0.267334,0.102539,0.835938,-8.932927,12.530488,-2.469512,3
15:20:28.774,-0.130859,0.068115,0.943359,-3.475610,4.634147,-9.847561,3
15:20:28.950,-0.250000,0.230469,1.080811,-17.164635,-10.792684,-9.329268,3
15:20:29.037,-0.041016,-0.034180,0.921631,-33.170731,-8.201220,13.871951,3
15:20:29.164,0.372559,0.141113,1.554932,-10.426829,-13.170732,-2.256098,3
15:20:29.311,0.153320,0.015137,0.946045,2.804878,32.134148,16.310976,3
15:20:29.476,0.001953,-0.025146,1.067139,-1.310976,-7.926829,-0.396341,3
15:20:29.558,-0.311523,0.105469,1.047119,14.817074,5.121951,-19.908537,3
15:20:29.676,-0.128662,0.004639,0.938721,31.798780,-37.134148,-4.908537,3
15:20:29.853,0.168945,0.292236,1.045410,9.481708,-13.993903,8.262196,3
15:20:29.918,0.169678,-0.105469,0.997070,-18.231709,27.256098,38.018295,3
15:20:30.050,-0.224121,0.047607,0.872803,-0.548781,-11.463415,3.536585,3
15:20:30.217,-0.177246,0.191650,1.082520,5.548780,3.353659,-30.304878,3
15:20:30.316,-0.101562,-0.043701,0.947021,-6.646342,-54.451221,-2.408537,3
15:20:30.474,0.249023,0.236328,1.403076,-3.079268,-6.067073,-3.231707,3
15:20:30.641,0.144043,-0.119141,0.962402,34.085365,46.158539,13.597561,3
15:20:30.716,-0.125244,0.048584,0.990479,-7.408537,-11.829268,2.682927,3
15:20:30.866,-0.290771,0.081787,1.010254,1.493902,6.463415,-6.829268,3
15:20:30.978,-0.271973,0.081787,0.985840,4.573171,-22.225611,-21.981709,3
15:20:31.110,-0.000488,-0.036865,0.865234,-19.359756,-1.310976,25.823172,3
15:20:31.287,-0.118408,-0.020508,0.993164,-17.317074,-7.347561,-8.262196,3
15:20:31.354,0.292969,-0.211426,0.927002,-0.152439,23.780489,-4.085366,3
15:20:31.505,-0.110107,-0.007080,0.972656,3.445122,-13.445123,-9.786586,3
15:20:31.680,-0.221924,0.034180,1.144043,2.378049,6.737805,-9.878049,3
15:20:31.760,-0.148682,-0.028564,0.980225,0.457317,-35.762196,-1.524390,3
15:20:31.899,0.007568,-0.260010,0.744629,-5.030488,-15.274390,-10.060976,3
15:20:32.087,0.225586,-0.146973,1.197754,2.012195,37.408539,2.835366,3
15:20:32.143,0.132080,-0.152100,1.041992,3.689024,0.731707,-1.310976,3
15:20:32.289,-0.227783,0.034912,1.060059,6.432927,2.713415,-5.579268,3
15:20:32.426,-0.137695,-0.052490,1.026855,7.134147,-24.024391,-5.609756,3
15:20:32.525,-0.024170,-0.052246,0.756104,0.091463,-9.481708,6.432927,3
15:20:32.671,0.108398,-0.024658,1.069824,-21.768293,20.000000,28.353659,3
15:20:32.850,0.203613,-0.280762,1.085205,6.646342,11.371951,6.310976,3
15:20:32.933,-0.173340,-0.022461,1.013916,4.573171,1.920732,-10.701220,3
15:20:33.087,-0.161377,0.045166,1.029297,12.652439,-10.365854,-26.463415,3
15:20:33.206,-0.033936,-0.034668,0.883057,34.420734,19.146341,-17.713415,3
15:20:33.309,0.231445,-0.410889,1.195312,13.597561,5.274390,2.804878,3
15:20:33.441,0.045898,-0.243652,0.817871,-3.597561,11.585366,7.621952,3
15:20:33.640,-0.100830,0.156982,0.965820,-6.859756,13.871951,-13.323171,3
15:20:33.724,0.035645,0.067871,1.057861,0.609756,-15.457317,-16.036585,3
15:20:33.839,-0.078857,-0.083252,0.888916,-49.908539,-11.189025,-5.304878,3
15:20:34.027,0.001709,-0.175293,1.066406,7.865854,3.292683,7.469512,3
15:20:34.104,0.014893,-0.283203,0.930664,3.262195,4.695122,21.402439,3
15:20:34.239,-0.066650,-0.026367,0.975098,7.134147,4.847561,-7.317073,3
15:20:34.405,-0.006836,0.111328,1.060059,19.908537,4.695122,-29.207317,3
15:20:34.491,-0.063721,-0.079346,0.902832,-20.426830,-3.140244,23.993902,3
15:20:34.624,-0.231201,-0.112305,0.957520,-19.847561,-2.408537,-0.121951,3
15:20:34.798,0.098389,-0.287598,0.925049,-6.371952,15.213415,28.201220,3
15:20:34.869,-0.153564,-0.056885,0.976807,5.670732,-2.987805,-4.176829,3
15:20:35.000,-0.067139,0.046875,1.035156,6.158537,5.670732,-32.865856,3
15:20:35.184,-0.054932,0.007080,0.974854,-74.969513,-23.902439,36.859756,3
15:20:35.269,-0.079346,-0.151367,1.586426,-19.298780,0.121951,-1.493902,3
15:20:35.415,0.039795,-0.221680,0.967285,8.048780,17.774391,30.731709,3
15:20:35.589,-0.057617,-0.075928,1.024658,5.609756,14.908537,14.939025,3
15:20:35.648,-0.156250,0.086914,0.988281,8.292683,-13.353659,-2.103659,3
15:20:35.781,-0.150391,0.085449,1.048096,8.689025,-1.189024,-47.469513,3
15:20:35.970,-0.146240,0.019287,0.849609,-40.243904,-2.621951,46.371952,3
15:20:36.076,0.420898,-0.656494,1.291016,9.725610,-10.945122,2.347561,3
15:20:36.190,0.088379,-0.151123,0.915039,2.225610,20.243902,26.920732,3
15:20:36.370,-0.142578,-0.007812,0.938477,7.164634,-1.951220,-21.189024,3
15:20:36.429,-0.149170,0.036865,1.052002,10.426829,-8.597561,-21.676830,3
15:20:36.561,-0.134766,0.049072,0.897949,-21.371952,-7.804878,21.219513,3
15:20:36.744,0.283691,-0.458008,1.318604,-23.506098,-1.737805,1.463415,3
15:20:36.830,0.041992,-0.114502,0.976074,-2.865854,34.603661,8.597561,3
15:20:36.973,-0.061768,-0.080811,1.002441,10.000000,-6.798780,1.402439,3
15:20:37.145,-0.279297,0.165283,1.023682,0.762195,2.682927,-12.621951,3
15:20:37.205,-0.166748,-0.050293,0.965576,0.182927,-30.426830,-1.493902,3
15:20:37.405,0.220215,0.178711,1.323975,1.280488,-3.384146,4.603659,3
15:20:37.506,0.035645,0.029785,0.995117,-6.341464,28.292683,1.280488,3
15:20:37.668,0.038818,-0.067383,1.047119,1.585366,4.176829,-4.085366,3
15:20:37.749,-0.273193,0.076904,1.015137,-1.920732,8.201220,-2.835366,3
15:20:37.905,-0.193115,-0.033203,0.985840,-1.250000,-16.432928,-7.042683,3
15:20:37.997,-0.047852,-0.084961,0.884521,13.506098,-7.286585,12.012196,3
15:20:38.154,-0.010254,-0.215332,0.937500,-0.304878,7.195122,-8.597561,3
15:20:38.265,0.399658,-0.224854,1.089844,-4.695122,17.347561,-2.865854,3
15:20:38.470,-0.126221,0.065674,0.998779,-0.518293,-2.012195,-4.847561,3
15:20:38.522,-0.282959,-0.095947,1.137939,16.768293,0.304878,-11.554878,3
15:20:38.658,-0.034180,-0.127197,0.937988,34.847561,-38.048782,-2.317073,3
15:20:38.827,0.130127,0.005371,0.901123,3.353659,-7.804878,10.731708,3
15:20:38.931,0.097900,0.032959,0.933350,-2.408537,29.115854,8.353659,3
15:20:39.054,0.010254,0.016113,0.979004,-11.067074,0.243902,10.304878,3
15:20:39.181,-0.328125,0.011230,1.016846,7.743903,2.560976,-12.987805,3
15:20:39.342,-0.132324,-0.082764,0.999756,15.487805,-10.731708,-8.384147,3
15:20:39.479,0.033691,-0.045898,0.906494,-32.439026,-5.487805,20.213415,3
15:20:39.550,0.301025,-0.650391,1.322754,-3.780488,-12.621951,2.012195,3
15:20:39.726,0.162598,-0.123779,0.880127,-6.280488,21.737806,16.341463,3
15:20:39.833,-0.247070,0.010254,0.909912,1.646342,7.012195,-11.798780,3
15:20:40.018,-0.149658,0.045166,1.113770,9.939025,-7.469512,-22.042683,3
15:20:40.094,-0.102051,0.036865,0.851074,-3.963415,-7.621952,39.237804,3
15:20:40.240,0.443359,-0.516357,1.304688,-45.609756,-4.054878,-2.896342,3
15:20:40.381,0.039307,-0.078613,0.930176,14.146341,22.957317,14.878049,3
15:20:40.491,-0.152832,-0.035645,0.942627,9.542684,-2.286585,-8.963415,3
15:20:40.600,-0.059082,0.059326,1.107666,7.286585,-3.323171,-21.158537,3
15:20:40.788,-0.107666,-0.011963,0.862793,39.146343,14.725610,-9.176829,3
15:20:40.877,0.191406,-0.171631,1.246582,-13.567074,0.670732,4.024390,3
15:20:41.022,0.051514,-0.160156,0.911133,-1.920732,10.335366,6.036585,3
15:20:41.175,-0.084473,0.088623,0.927490,-1.829268,5.304878,-15.457317,3
15:20:41.268,0.060059,0.070801,1.101562,0.304878,-3.871951,-14.634147,3
15:20:41.378,-0.097900,-0.089600,0.827881,11.493903,-3.810976,4.908537,3
15:20:41.544,-0.078125,-0.096191,1.093506,28.567074,1.859756,-7.378049,3
15:20:41.658,0.100098,0.094238,0.895508,-35.121952,12.591464,24.725611,3
15:20:41.790,-0.086182,0.151855,0.967529,6.250000,3.262195,-16.158537,3
15:20:41.963,0.113037,0.206787,1.062744,-2.408537,-5.396342,-22.743902,3
15:20:42.037,-0.072021,-0.039795,0.865967,-17.286585,9.847561,10.548780,3
15:20:42.169,-0.199707,0.037598,1.005859,-11.341464,-4.573171,12.317074,3
15:20:42.369,0.085693,-0.175293,0.852539,-12.713415,11.859756,32.225609,3
15:20:42.421,-0.130615,0.000244,0.987793,10.945122,2.591464,-8.262196,3
15:20:42.571,-0.057129,0.098633,1.053955,2.103659,-2.774390,-35.152439,3
15:20:42.748,-0.072510,0.039307,0.916504,0.182927,8.353659,-4.298780,3
15:20:42.837,-0.117920,-0.037109,0.880127,3.384146,-5.731708,9.878049,3
15:20:42.969,0.014404,-0.252441,0.910156,12.469513,28.871952,24.298780,3
15:20:43.146,-0.037842,-0.202637,0.982178,16.707317,-2.103659,8.109756,3
15:20:43.200,-0.143066,0.175049,1.036865,2.042683,0.487805,-31.463415,3
15:20:43.333,-0.083496,0.013184,0.997070,-24.298780,-22.103659,8.231708,3
15:20:43.507,0.261963,0.060547,1.417480,-13.323171,-3.262195,1.859756,3
15:20:43.598,0.077393,-0.049805,1.002686,-2.439024,32.987804,21.310976,3
15:20:43.750,0.068115,-0.212891,1.017090,22.256098,6.341464,7.530488,3
15:20:43.900,-0.222900,0.161621,1.015137,8.292683,0.731707,-19.481709,3
15:20:44.013,-0.146240,0.027100,1.027100,6.585366,-15.243903,-15.182927,3
15:20:44.140,0.010254,-0.082031,0.903809,-4.359756,12.286586,9.481708,3
15:20:44.251,0.220703,-0.389160,1.114746,-15.945123,-8.323171,-7.195122,3
15:20:44.390,0.206055,-0.191650,0.822510,1.798781,22.286587,12.774390,3
15:20:44.569,-0.101807,0.029785,0.941895,-9.634147,-2.713415,-4.756098,3
15:20:44.653,-0.191650,0.118164,1.129395,5.640244,-9.908537,-28.231709,3
15:20:44.815,-0.053223,-0.104492,0.919189,-5.609756,-8.567074,18.201220,3
15:20:44.938,0.435547,-0.355225,1.547852,-10.426829,-8.323171,0.548781,3
15:20:45.030,0.103271,-0.022217,0.861084,-12.713415,30.487806,20.792683,3
15:20:45.170,-0.025635,-0.067627,1.013916,4.024390,-0.762195,-10.640244,3
15:20:45.347,-0.106934,0.097656,1.060303,-3.018293,-1.615854,-21.524391,3
15:20:45.414,-0.077148,0.004639,0.907959,-37.500000,-18.323172,18.719513,3
15:20:45.575,0.176758,0.301514,1.508789,-1.189024,-0.548781,7.439024,3
15:20:45.710,0.051758,0.155762,0.967285,-5.365854,23.323172,6.554878,3
15:20:45.822,-0.028076,-0.166504,0.995850,10.640244,0.243902,-8.414635,3
15:20:45.959,0.081543,0.145996,1.079834,-4.359756,7.378049,-20.152439,3
15:20:46.118,-0.011475,-0.050537,0.980225,8.475610,-25.060976,22.073172,3
15:20:46.207,0.147217,-0.044678,1.403076,-9.847561,-7.042683,2.286585,3
15:20:46.347,0.154297,-0.086670,0.884033,-1.371951,25.518293,2.682927,3
15:20:46.515,-0.023682,-0.010498,0.957031,-0.396341,-1.432927,-3.323171,3
15:20:46.617,-0.126709,0.000977,1.044678,4.664634,0.121951,-4.664634,3
15:20:46.742,-0.080078,-0.034668,0.968506,-10.518293,-27.530489,5.213415,3
15:20:46.916,0.209961,0.170410,1.295166,-3.932927,-3.780488,-0.335366,3
15:20:46.999,0.135986,0.075195,1.034668,-16.036585,37.987804,-3.018293,3
15:20:47.122,0.122559,-0.045898,0.941162,8.932927,-0.182927,2.408537,3
15:20:47.298,-0.369873,-0.008301,1.063477,5.091464,4.664634,-4.481708,3
15:20:47.380,-0.110107,-0.047363,1.011230,10.579268,-19.878050,-7.012195,3
15:20:47.550,0.048828,-0.049072,0.830078,12.713415,3.262195,12.621951,3
15:20:47.639,-0.167480,0.042236,0.916260,-52.164635,13.780488,11.859756,3
15:20:47.780,0.390381,-0.419678,1.081543,35.823170,15.365854,13.048780,3
15:20:47.956,-0.157471,0.053223,0.972656,-0.884146,3.292683,-13.475610,3
15:20:48.019,-0.234131,0.120361,1.086426,8.780488,-11.371951,-19.512196,3
15:20:48.153,-0.027588,-0.091309,0.941895,-42.073174,-25.884148,24.329269,3
15:20:48.329,0.426514,0.239014,1.660156,-5.030488,-11.158537,-10.213415,3
15:20:48.425,0.181396,-0.018555,1.001465,-8.353659,29.634148,25.823172,3
15:20:48.584,-0.063232,0.024658,1.004883,-4.908537,7.804878,-6.859756,3
15:20:48.680,-0.133545,0.057373,1.125488,5.792683,10.030488,-9.969512,3
15:20:48.813,-0.133545,0.016602,0.956543,19.725611,-24.695122,-19.451220,3
15:20:48.996,0.023438,-0.029053,0.712646,-10.579268,-14.725610,0.731707,3
15:20:49.077,0.093262,0.030762,1.067139,-10.731708,10.396341,9.725610,3
15:20:49.190,0.175049,-0.140381,1.078857,7.042683,9.237805,7.774390,3
15:20:49.400,-0.139160,0.111572,1.037354,7.774390,4.634147,-17.134148,3
15:20:49.470,-0.084473,0.010010,0.938721,-10.975610,-27.408537,2.073171,3
15:20:49.621,0.213135,0.208008,1.451904,28.140245,-5.518293,8.018292,3
15:20:49.727,0.101807,0.032959,1.204834,-3.750000,16.371952,12.682927,3
15:20:49.859,-0.019043,0.043213,1.022217,5.609756,3.445122,6.951220,3
15:20:50.028,0.019775,0.170410,1.027832,-4.085366,5.731708,-13.780488,3
15:20:50.119,0.055908,0.134033,0.975342,-19.786587,-16.646341,10.518293,3
15:20:50.267,-0.056396,0.170898,1.219971,-13.536586,2.103659,-4.817073,3
15:20:50.400,0.072021,-0.013184,1.137451,1.341463,11.158537,9.237805,3
15:20:50.510,0.003174,-0.096924,1.014160,6.737805,0.792683,9.481708,3
15:20:50.652,0.021240,0.120361,1.019531,3.871951,5.487805,-21.493902,3
15:20:50.783,0.053955,0.076172,1.020996,9.878049,-13.048780,-22.134148,3
15:20:50.948,-0.087402,-0.178223,0.799561,-15.274390,0.518293,4.756098,3
15:20:51.026,-0.013916,0.065186,1.081543,-9.176829,-0.457317,7.042683,3
15:20:51.171,0.085205,-0.237305,0.853516,9.237805,1.981707,22.195122,3
15:20:51.318,-0.088379,0.014404,0.944336,12.073171,6.310976,-18.353659,3
15:20:51.429,-0.007080,0.074951,1.039795,15.792684,-1.524390,-35.792683,3
15:20:51.558,-0.032715,-0.010254,0.861572,-0.426829,10.121951,3.079268,3
15:20:51.681,-0.132568,0.096191,0.986572,8.597561,3.353659,5.152439,3
15:20:51.833,0.265137,-0.056152,0.937500,2.164634,4.390244,27.103659,3
15:20:51.998,-0.124023,-0.143799,0.985352,22.073172,4.390244,-8.993902,3
15:20:52.064,-0.069336,0.084961,1.015869,3.750000,-0.304878,-31.250000,3
15:20:52.209,-0.092041,0.074951,0.970459,11.036586,-43.750000,-7.195122,3
15:20:52.351,0.258789,0.029541,0.947510,3.140244,-6.280488,6.859756,3
15:20:52.465,0.107178,0.120361,1.103027,0.030488,26.128050,21.067074,3
15:20:52.618,0.031982,-0.112793,1.028809,7.500000,9.176829,2.042683,3
15:20:52.756,-0.151123,0.213867,1.011719,6.250000,4.176829,-17.073172,3
15:20:52.849,-0.084961,0.116455,0.936523,1.128049,-40.365856,-5.304878,3
15:20:52.981,0.096436,-0.115479,0.736084,-7.804878,-5.426829,-0.060976,3
15:20:53.157,0.082275,0.000000,0.994873,-36.310978,18.780489,18.201220,3
15:20:53.231,0.281250,-0.253174,1.077881,11.737805,7.591464,11.219513,3
15:20:53.383,-0.149414,0.137939,0.983154,3.292683,2.591464,-13.993903,3
15:20:53.497,-0.072510,0.033936,1.109375,11.829268,-8.475610,-30.487806,3
15:20:53.646,0.009277,0.082275,0.817383,-36.951221,9.908537,8.689025,3
15:20:53.781,-0.144287,-0.031738,0.897949,9.786586,-3.231707,-1.737805,3
15:20:53.928,0.239258,-0.218018,0.896240,1.920732,18.140244,-5.091464,3
15:20:54.016,-0.017334,-0.080078,1.018799,6.615854,-0.396341,-4.908537,3
15:20:54.157,-0.145264,-0.056885,0.998291,4.847561,-5.182927,2.926829,3
15:20:54.328,-0.047119,-0.074951,0.915527,11.158537,-18.658537,2.743902,3
15:20:54.418,0.153809,-0.041016,1.140625,8.292683,-9.969512,5.457317,3
15:20:54.550,0.126221,-0.017822,0.974609,2.652439,26.158537,8.323171,3
15:20:54.709,0.015381,-0.077393,0.955566,4.939024,4.908537,1.371951,3
15:20:54.794,-0.316895,0.120850,0.972656,-3.353659,3.932927,-4.695122,3
15:20:54.929,-0.175781,-0.029785,0.961182,8.079268,-23.414635,-8.445122,3
15:20:55.108,0.061768,-0.052002,0.878906,-29.969513,-14.390244,14.542684,3
15:20:55.194,-0.114258,0.020508,0.776367,-3.079268,29.878050,14.176829,3
15:20:55.318,0.220703,-0.256348,1.035156,10.213415,10.030488,9.390244,3
