Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:05:01.328,0.718262,-0.139893,0.685059,-8.628049,4.817073,-11.615854,5
15:05:01.361,0.709229,-0.139648,0.689209,-7.042683,5.365854,-13.475610,5
15:05:01.392,0.713623,-0.155029,0.680664,-8.597561,6.158537,-15.731708,5
15:05:01.429,0.712158,-0.158691,0.683105,-10.274390,5.853659,-17.469513,5
15:05:01.439,0.709473,-0.173828,0.672119,-6.524390,5.000000,-17.134148,5
15:05:01.471,0.711670,-0.203369,0.669922,-2.012195,4.542683,-15.182927,5
15:05:01.525,0.703857,-0.205811,0.670166,-3.262195,2.408537,-14.085366,5
15:05:01.559,0.698975,-0.228760,0.666748,1.951220,1.250000,-12.103659,5
15:05:01.592,0.691650,-0.231445,0.669678,4.024390,-1.310976,-7.225610,5
15:05:01.634,0.678467,-0.240479,0.660889,6.006098,-5.060976,-5.457317,5
15:05:01.642,0.666504,-0.220947,0.633057,8.780488,-9.420732,-2.408537,5
15:05:01.669,0.665527,-0.180176,0.635498,-15.762196,-14.298780,-13.170732,5
15:05:01.702,0.649170,-0.190186,0.549805,-3.841464,-16.737804,-29.024391,5
15:05:01.734,0.740479,-0.202393,0.737305,-5.457317,-7.469512,-22.560976,5
15:05:01.769,0.885742,-0.271240,0.887207,-9.054878,6.920732,-2.591464,5
15:05:01.828,0.770508,-0.145264,0.822998,-3.384146,12.469513,2.621951,5
15:05:01.836,0.747803,-0.135742,0.730225,-2.317073,16.463415,4.115854,5
15:05:01.868,0.749756,-0.101562,0.647217,-10.853659,18.475611,6.189024,5
15:05:01.903,0.726074,-0.135742,0.569824,12.195122,14.695123,11.463415,5
15:05:01.934,0.698242,-0.205322,0.548096,32.317074,7.012195,11.158537,5
15:05:01.990,0.729980,-0.148926,0.570801,9.817074,3.993902,7.073171,5
15:05:02.030,0.686523,-0.178467,0.717041,1.768293,2.286585,3.932927,5
15:05:02.043,0.669434,-0.205078,0.671631,2.774390,0.945122,1.189024,5
15:05:02.075,0.667480,-0.171631,0.640137,2.774390,-0.518293,0.396341,5
15:05:02.109,0.668945,-0.187256,0.689209,-1.310976,0.365854,-0.060976,5
15:05:02.134,0.674805,-0.165527,0.707520,-4.542683,-0.701220,-1.158537,5
15:05:02.167,0.673340,-0.167725,0.696533,-2.591464,-0.457317,-2.012195,5
15:05:02.211,0.692383,-0.176514,0.698730,-7.103659,1.707317,-3.750000,5
15:05:02.218,0.699707,-0.175293,0.698730,-7.469512,2.896342,-3.201220,5
15:05:02.277,0.700684,-0.180908,0.706299,-3.719512,2.103659,-1.585366,5
15:05:04.313,0.704590,-0.215088,0.685303,-1.219512,0.304878,-2.103659,5
15:05:04.375,0.697510,-0.204590,0.682373,-0.914634,0.853659,-1.829268,5
15:05:04.390,0.691650,-0.218018,0.678223,2.103659,0.640244,-1.829268,5
15:05:04.418,0.692871,-0.199951,0.679932,-1.341463,1.371951,-2.317073,5
15:05:04.454,0.709961,-0.209717,0.683594,-0.091463,1.829268,-1.798781,5
15:05:04.496,0.716309,-0.201660,0.687744,-0.457317,2.774390,-2.225610,5
15:05:04.530,0.714844,-0.189209,0.688232,-3.475610,3.902439,-3.414634,5
15:05:04.566,0.708984,-0.169678,0.685791,-2.164634,4.085366,-4.329268,5
15:05:04.572,0.712158,-0.175049,0.692139,-0.579268,4.725610,-5.335366,5
15:05:04.604,0.718750,-0.154297,0.684326,-6.463415,6.585366,-8.170732,5
15:05:04.663,0.714844,-0.157715,0.678467,-4.512195,5.975610,-9.908537,5
15:05:04.697,0.705078,-0.153564,0.682373,-5.335366,4.390244,-12.103659,5
15:05:04.704,0.691162,-0.152100,0.666260,-1.585366,2.682927,-14.786586,5
15:05:04.758,0.695557,-0.171631,0.659180,-3.780488,2.682927,-15.975610,5
15:05:04.768,0.703369,-0.160889,0.672607,-7.957317,3.018293,-16.585365,5
15:05:04.797,0.703613,-0.201172,0.669434,-0.213415,1.463415,-14.847561,5
15:05:04.850,0.704346,-0.208496,0.685547,-1.432927,1.097561,-13.201220,5
15:05:04.869,0.693848,-0.221191,0.681641,0.518293,0.182927,-10.548780,5
15:05:04.898,0.678467,-0.235840,0.669434,9.420732,-3.109756,-6.585366,5
15:05:04.938,0.654785,-0.226318,0.637207,21.006098,-8.841464,-1.493902,5
15:05:04.969,0.634033,-0.227783,0.563232,24.024391,-17.896341,-4.817073,5
15:05:05.001,0.626221,-0.185547,0.519043,4.024390,-21.707317,-18.810976,5
15:05:05.037,0.811523,-0.123291,0.825928,-10.243902,-7.591464,-16.737804,5
15:05:05.071,0.849854,-0.147949,0.895752,0.853659,4.359756,-8.597561,5
15:05:05.098,0.811523,-0.186523,0.876465,-7.164634,15.701220,2.347561,5
15:05:05.133,0.766846,-0.161621,0.731934,-11.554878,20.243902,3.902439,5
15:05:05.173,0.739746,-0.113525,0.612061,-4.451220,20.579269,4.817073,5
15:05:05.205,0.748291,-0.101318,0.592773,-1.402439,17.743902,8.384147,5
15:05:05.237,0.720459,-0.222656,0.607422,10.243902,11.890244,8.414635,5
15:05:05.269,0.709961,-0.131592,0.612061,11.402439,7.408537,9.176829,5
15:05:05.305,0.673584,-0.176270,0.664795,-1.585366,4.817073,3.353659,5
15:05:05.337,0.657715,-0.170898,0.666504,1.981707,2.500000,1.463415,5
15:05:05.373,0.658691,-0.166504,0.652588,0.853659,-0.060976,-0.030488,5
15:05:05.380,0.667236,-0.151611,0.656738,-6.707317,-0.823171,-1.585366,5
15:05:05.435,0.674072,-0.170410,0.695068,-5.121951,-0.914634,-1.341463,5
15:05:05.465,0.674805,-0.174805,0.690674,-3.993902,-1.615854,-2.286585,5
15:05:05.479,0.685791,-0.147461,0.705322,-2.469512,-0.670732,-2.012195,5
15:05:05.531,0.709473,-0.146729,0.696533,-4.512195,0.243902,-1.615854,5
15:05:05.538,0.708740,-0.162109,0.706787,-3.658537,0.304878,-0.701220,5
15:05:05.592,0.700195,-0.161865,0.707275,-1.371951,-0.152439,-0.884146,5
15:05:05.630,0.694580,-0.150146,0.706787,-0.792683,0.518293,-0.792683,5
15:05:05.657,0.694580,-0.153809,0.708740,0.396341,0.609756,-0.792683,5
15:05:05.691,0.692383,-0.154541,0.698975,-0.792683,0.640244,-1.890244,5
15:05:07.336,0.705566,-0.210205,0.676270,1.676829,0.853659,-1.615854,5
15:05:07.384,0.699951,-0.203125,0.675049,-0.518293,1.036585,-1.768293,5
15:05:07.397,0.702148,-0.201904,0.676514,0.121951,0.609756,-1.402439,5
15:05:07.432,0.698975,-0.208984,0.675537,0.548781,1.250000,-1.250000,5
15:05:07.473,0.703857,-0.197510,0.679199,-0.670732,0.457317,-1.524390,5
15:05:07.507,0.699951,-0.213379,0.674561,1.920732,0.000000,-0.823171,5
15:05:07.541,0.699463,-0.197021,0.679932,-0.823171,0.731707,-0.731707,5
15:05:07.572,0.698730,-0.199463,0.676758,0.579268,1.006098,-1.798781,5
15:05:07.604,0.701172,-0.197510,0.684570,-0.060976,1.646342,-2.469512,5
15:05:07.638,0.710449,-0.179199,0.690430,-3.719512,2.896342,-4.146341,5
15:05:07.671,0.718506,-0.177490,0.695557,-5.396342,4.207317,-5.670732,5
15:05:07.710,0.710938,-0.158691,0.689209,-8.841464,4.512195,-8.048780,5
15:05:07.743,0.710938,-0.148682,0.681885,-11.615854,5.457317,-12.621951,5
15:05:07.774,0.705811,-0.151123,0.674316,-10.914635,5.304878,-14.542684,5
15:05:07.808,0.705078,-0.159912,0.673340,-11.250000,5.579268,-15.457317,5
15:05:07.865,0.714600,-0.170654,0.674561,-8.414635,4.939024,-15.823171,5
15:05:07.874,0.715820,-0.179688,0.675049,-5.640244,4.359756,-15.518293,5
15:05:07.902,0.708252,-0.189941,0.673340,-4.207317,3.475610,-14.725610,5
15:05:07.938,0.710205,-0.197021,0.669434,-1.189024,2.500000,-12.926829,5
15:05:07.973,0.693604,-0.208496,0.665283,1.097561,1.158537,-11.768293,5
15:05:08.000,0.694336,-0.210205,0.663574,3.963415,-1.310976,-9.847561,5
15:05:08.033,0.694824,-0.226074,0.662598,5.304878,-3.963415,-6.402439,5
15:05:08.069,0.686768,-0.220459,0.670654,5.060976,-6.158537,-4.024390,5
15:05:08.078,0.663330,-0.209229,0.631592,1.463415,-6.067073,-8.475610,5
15:05:08.134,0.659424,-0.159180,0.643799,1.189024,-8.750000,-17.652439,5
15:05:08.165,0.679443,-0.210938,0.664551,18.506098,-11.768293,-7.530488,5
15:05:08.198,0.751221,-0.215088,0.729492,22.408537,-13.414635,-7.347561,5
15:05:08.232,0.733398,-0.136475,0.709473,13.353659,-6.707317,-5.152439,5
15:05:08.267,0.860107,-0.094482,0.861572,5.853659,8.902439,3.353659,5
15:05:08.277,0.817139,-0.116211,0.829346,-3.323171,17.743902,6.890244,5
15:05:08.308,0.753662,-0.103271,0.676758,-12.469513,22.042683,5.152439,5
15:05:08.365,0.719727,-0.120361,0.575684,-1.646342,20.762196,4.969512,5
15:05:08.397,0.717285,-0.143555,0.580566,-3.932927,14.512196,2.835366,5
15:05:08.430,0.721191,-0.183838,0.580322,-5.884147,5.304878,0.152439,5
15:05:08.466,0.663818,-0.222168,0.624756,-1.341463,0.792683,-0.731707,5
15:05:08.476,0.658936,-0.202393,0.656250,4.786585,-1.280488,-0.548781,5
15:05:08.514,0.682617,-0.168945,0.649414,0.792683,-0.487805,-0.792683,5
15:05:08.553,0.704102,-0.162598,0.688232,-3.292683,0.853659,-0.365854,5
15:05:08.577,0.696777,-0.165771,0.708984,-5.670732,1.219512,-0.884146,5
15:05:08.610,0.688965,-0.134521,0.708008,-1.768293,0.701220,-1.158537,5
15:05:08.646,0.695068,-0.139893,0.690430,-4.664634,1.250000,-2.530488,5
15:05:08.685,0.705566,-0.156738,0.691162,-4.603659,1.219512,-2.286585,5
15:05:08.694,0.708252,-0.179932,0.681396,-0.487805,1.006098,-1.280488,5
15:05:10.678,0.705078,-0.206055,0.678711,-0.548781,0.914634,-0.457317,5
15:05:10.730,0.703857,-0.196045,0.671387,-0.152439,0.945122,-1.006098,5
15:05:10.754,0.699707,-0.204834,0.664307,3.079268,0.609756,-0.823171,5
15:05:10.795,0.708008,-0.191650,0.676514,1.737805,0.701220,-0.853659,5
15:05:10.830,0.710693,-0.195557,0.677734,2.378049,0.213415,-0.487805,5
15:05:10.864,0.709961,-0.187744,0.675781,1.128049,0.853659,-1.128049,5
15:05:10.893,0.716309,-0.187988,0.666748,1.067073,1.128049,-1.402439,5
15:05:10.927,0.711426,-0.185303,0.669922,0.396341,1.036585,-1.646342,5
15:05:10.960,0.718262,-0.188477,0.670410,0.000000,1.463415,-2.347561,5
15:05:10.994,0.717529,-0.175537,0.673584,-2.256098,0.304878,-3.262195,5
15:05:11.032,0.724609,-0.178955,0.667236,0.640244,0.609756,-4.024390,5
15:05:11.067,0.734619,-0.178223,0.677979,-3.810976,2.225610,-5.701220,5
15:05:11.096,0.734619,-0.160889,0.668701,-6.585366,2.987805,-7.621952,5
15:05:11.130,0.725098,-0.164307,0.669922,-5.060976,3.902439,-8.841464,5
15:05:11.167,0.719238,-0.145752,0.657227,-8.932927,3.628049,-11.646341,5
15:05:11.198,0.712402,-0.162354,0.670898,-4.817073,1.920732,-12.012196,5
15:05:11.235,0.716309,-0.154053,0.667480,-7.652439,2.926829,-13.506098,5
15:05:11.243,0.715576,-0.145264,0.669678,-9.695122,4.329268,-16.829269,5
15:05:11.296,0.706055,-0.180664,0.666504,-9.420732,4.908537,-17.347561,5
15:05:11.345,0.708252,-0.181641,0.662354,-9.268293,3.628049,-16.280489,5
15:05:11.371,0.711182,-0.210205,0.659424,-3.506098,2.042683,-12.530488,5
15:05:11.411,0.703857,-0.223389,0.663330,-0.853659,-0.091463,-8.292683,5
15:05:11.425,0.694580,-0.236572,0.658691,4.969512,-1.737805,-4.756098,5
15:05:11.438,0.693604,-0.228516,0.654541,7.621952,-4.420732,-1.067073,5
15:05:11.486,0.680176,-0.196533,0.629883,6.554878,-6.432927,-2.774390,5
15:05:11.519,0.690918,-0.125732,0.622803,-1.189024,-6.158537,-12.957317,5
15:05:11.551,0.692139,-0.210938,0.621094,13.353659,-13.353659,-14.786586,5
15:05:11.584,0.717773,-0.130615,0.688232,2.012195,-10.426829,-12.317074,5
15:05:11.595,0.794189,-0.205078,0.774414,14.024390,-3.292683,-1.859756,5
15:05:11.628,0.831543,-0.187256,0.806641,2.195122,8.292683,3.262195,5
15:05:11.700,0.802734,-0.094482,0.746094,-4.573171,14.481708,4.420732,5
15:05:11.710,0.777344,-0.117432,0.666504,-9.085366,17.896341,6.463415,5
15:05:11.736,0.772705,-0.169922,0.594238,-1.981707,16.768293,7.560976,5
15:05:11.772,0.699707,-0.164062,0.540527,8.384147,9.817074,5.762195,5
15:05:11.812,0.686279,-0.135498,0.517334,5.609756,5.487805,3.170732,5
15:05:11.844,0.690918,-0.162598,0.654053,-1.371951,0.213415,0.030488,5
15:05:11.880,0.690186,-0.187012,0.682861,-1.554878,-1.554878,-1.768293,5
15:05:11.911,0.686523,-0.173828,0.664307,0.640244,-2.317073,-2.225610,5
15:05:11.943,0.698486,-0.172607,0.676025,-3.079268,-0.091463,-2.865854,5
15:05:11.979,0.708008,-0.156738,0.702881,-2.926829,0.853659,-1.280488,5
15:05:12.015,0.699463,-0.169922,0.701904,-1.432927,0.182927,-1.280488,5
15:05:12.022,0.698486,-0.171875,0.700928,-2.987805,0.731707,-1.646342,5
15:05:12.072,0.708008,-0.162354,0.689941,-2.256098,2.042683,-1.554878,5
15:05:12.105,0.710205,-0.164307,0.693359,0.213415,2.012195,-0.609756,5
15:05:14.269,0.708984,-0.187500,0.683594,0.243902,1.432927,-0.060976,5
15:05:14.309,0.699707,-0.183838,0.684082,-0.030488,0.518293,-0.548781,5
15:05:14.339,0.696533,-0.175781,0.681152,-0.426829,0.609756,-1.219512,5
15:05:14.379,0.697021,-0.177002,0.670898,1.219512,0.518293,-1.676829,5
15:05:14.410,0.700439,-0.180176,0.675781,0.548781,0.548781,-2.103659,5
15:05:14.446,0.709717,-0.177246,0.680176,0.457317,0.731707,-2.256098,5
15:05:14.474,0.714355,-0.186768,0.687500,0.975610,1.189024,-2.225610,5
15:05:14.509,0.719482,-0.176270,0.691650,-0.152439,2.408537,-2.347561,5
15:05:14.546,0.716797,-0.169678,0.693115,-1.615854,2.500000,-3.018293,5
15:05:14.555,0.714355,-0.159180,0.691406,-2.195122,3.140244,-5.152439,5
15:05:14.608,0.709473,-0.149902,0.681396,-2.042683,2.621951,-6.493903,5
15:05:14.646,0.716797,-0.140625,0.680176,-2.865854,3.262195,-7.987805,5
15:05:14.672,0.718994,-0.143555,0.675781,-2.073171,2.713415,-9.420732,5
15:05:14.718,0.720215,-0.138184,0.669434,-1.890244,2.225610,-10.518293,5
15:05:14.730,0.713379,-0.146729,0.660889,-2.652439,1.615854,-11.981708,5
15:05:14.758,0.714844,-0.143555,0.674072,-2.500000,0.884146,-12.164635,5
15:05:14.816,0.709961,-0.171631,0.668213,-1.128049,0.243902,-12.134147,5
15:05:14.825,0.712891,-0.161865,0.682129,-5.243903,0.670732,-12.469513,5
15:05:14.851,0.707764,-0.170166,0.679199,-1.646342,1.463415,-11.798780,5
15:05:14.910,0.693115,-0.178711,0.679443,-3.902439,0.975610,-11.280488,5
15:05:14.920,0.691895,-0.178223,0.678223,-7.957317,0.426829,-10.853659,5
15:05:14.954,0.691650,-0.179932,0.678711,-15.579268,-3.079268,-9.176829,5
15:05:14.988,0.681641,-0.195801,0.666504,-20.030489,-5.640244,-10.030488,5
15:05:15.019,0.693115,-0.196777,0.675781,-20.091463,-7.987805,-14.207317,5
15:05:15.047,0.669434,-0.164062,0.582764,-8.628049,-5.823171,-19.939024,5
15:05:15.108,0.709717,-0.222656,0.653320,10.030488,-3.963415,-17.347561,5
15:05:15.118,0.729004,-0.271729,0.737061,18.597561,-2.865854,-3.810976,5
15:05:15.151,0.778564,-0.262451,0.770752,36.128048,1.646342,7.804878,5
15:05:15.184,0.779053,-0.148193,0.784912,26.402439,8.262196,9.664635,5
15:05:15.217,0.775146,-0.078613,0.774170,10.640244,15.792684,9.969512,5
15:05:15.249,0.767822,-0.089111,0.738281,1.768293,21.493902,12.743903,5
15:05:15.284,0.761230,-0.153564,0.644531,-0.762195,23.902439,14.481708,5
15:05:15.321,0.728760,-0.142090,0.550293,-2.073171,21.250000,9.542684,5
15:05:15.351,0.656006,-0.071533,0.533203,5.335366,7.682927,3.018293,5
15:05:15.385,0.682861,-0.109619,0.522217,3.353659,3.719512,-0.914634,5
15:05:15.416,0.671631,-0.128418,0.679688,-16.219513,-0.426829,-4.664634,5
15:05:15.451,0.666016,-0.172119,0.701172,-1.432927,-6.585366,-2.134146,5
15:05:15.485,0.670166,-0.176758,0.650635,7.317073,-7.621952,-0.213415,5
15:05:15.540,0.696777,-0.157471,0.695312,2.530488,-5.548780,-1.737805,5
15:05:15.547,0.707031,-0.135010,0.739258,-1.006098,-3.689024,-1.707317,5
15:05:15.586,0.702148,-0.150879,0.736572,-0.762195,-2.591464,-0.914634,5
15:05:15.618,0.701660,-0.150879,0.724121,-2.073171,0.000000,-1.067073,5
15:05:15.651,0.704834,-0.147461,0.725586,-3.414634,1.737805,-1.615854,5
15:05:15.688,0.703125,-0.156250,0.709473,-2.469512,2.103659,-2.012195,5
15:05:15.702,0.705078,-0.164795,0.696289,-4.847561,3.445122,-2.774390,5
15:05:15.751,0.700439,-0.156250,0.700439,-4.481708,3.323171,-1.981707,5
15:05:15.786,0.703857,-0.156494,0.700684,-0.853659,2.865854,-0.518293,5
15:05:17.755,0.690674,-0.194580,0.678711,-0.640244,0.518293,-1.128049,5
15:05:17.789,0.694092,-0.195801,0.680664,0.640244,0.518293,-1.890244,5
15:05:17.824,0.697266,-0.202148,0.678711,0.548781,0.182927,-1.554878,5
15:05:17.865,0.702881,-0.196777,0.677246,0.182927,0.396341,-1.585366,5
15:05:17.895,0.705078,-0.210205,0.687988,0.792683,0.792683,-1.585366,5
15:05:17.927,0.707031,-0.195801,0.676270,-1.158537,1.920732,-2.652439,5
15:05:17.959,0.701904,-0.193115,0.681641,0.914634,0.365854,-2.256098,5
15:05:17.992,0.702881,-0.196533,0.682617,-0.762195,0.243902,-1.981707,5
15:05:18.027,0.700439,-0.186279,0.684326,1.890244,0.396341,-2.469512,5
15:05:18.038,0.702637,-0.185547,0.678223,-0.274390,2.500000,-4.847561,5
15:05:18.102,0.705811,-0.165039,0.692871,-6.067073,3.597561,-7.652439,5
15:05:18.131,0.709229,-0.174561,0.690674,-3.810976,4.054878,-8.292683,5
15:05:18.146,0.717773,-0.159668,0.693359,-6.036585,4.481708,-9.634147,5
15:05:18.176,0.717773,-0.146484,0.686279,-8.353659,5.000000,-12.134147,5
15:05:18.229,0.711182,-0.154297,0.688721,-5.823171,5.396342,-13.323171,5
15:05:18.240,0.709961,-0.135254,0.671387,-10.518293,4.786585,-14.756098,5
15:05:18.272,0.698242,-0.156738,0.666748,-2.042683,1.859756,-15.152439,5
15:05:18.328,0.708008,-0.195312,0.665771,0.243902,1.859756,-14.634147,5
15:05:18.360,0.715088,-0.185791,0.677979,-3.506098,1.920732,-13.262196,5
15:05:18.391,0.707520,-0.213135,0.671631,2.286585,0.853659,-10.487805,5
15:05:18.413,0.690186,-0.217773,0.667969,1.402439,-0.274390,-8.932927,5
15:05:18.442,0.688477,-0.213867,0.661621,2.164634,-1.646342,-7.103659,5
15:05:18.476,0.682861,-0.222656,0.673340,-0.365854,-3.048780,-4.817073,5
15:05:18.508,0.683350,-0.208496,0.680420,-2.225610,-3.780488,-3.841464,5
15:05:18.540,0.688965,-0.213867,0.670898,3.841464,-2.865854,-2.378049,5
15:05:18.574,0.698975,-0.221436,0.677979,-3.902439,0.182927,-6.554878,5
15:05:18.607,0.685791,-0.164551,0.659424,14.329268,-4.786585,-3.810976,5
15:05:18.645,0.673340,-0.282959,0.585449,47.225613,-11.737805,8.109756,5
15:05:18.678,0.694336,-0.264648,0.658203,64.085365,-19.664635,12.103659,5
15:05:18.711,0.695068,-0.027100,0.781738,42.804878,-13.597561,3.506098,5
15:05:18.743,0.708008,0.009033,0.864258,37.560978,-4.451220,0.487805,5
15:05:18.778,0.826904,-0.192871,0.881836,23.262196,10.060976,10.731708,5
15:05:18.809,0.810303,-0.058594,0.791504,-5.884147,20.152439,9.115854,5
15:05:18.851,0.783203,-0.068115,0.747559,-7.195122,24.634148,7.682927,5
15:05:18.858,0.783936,-0.090332,0.708740,-12.865854,27.774391,12.804878,5
15:05:18.908,0.787109,-0.082764,0.624512,-16.981709,27.560976,11.341464,5
15:05:18.948,0.699463,-0.051270,0.479492,-14.695123,22.500000,1.859756,5
15:05:18.979,0.615967,-0.025879,0.472656,-4.847561,9.573171,-7.713415,5
15:05:19.008,0.662109,-0.047852,0.614502,-8.384147,2.743902,-5.701220,5
15:05:19.019,0.676514,-0.174316,0.676514,-12.408537,-2.042683,-8.262196,5
15:05:19.049,0.668945,-0.136230,0.694336,-2.835366,-5.396342,-4.786585,5
15:05:19.108,0.683105,-0.147949,0.695557,-4.512195,-4.573171,-3.445122,5
15:05:19.139,0.689697,-0.147949,0.717773,-0.274390,-3.384146,-2.164634,5
15:05:19.172,0.678467,-0.162842,0.737061,0.152439,-2.225610,-2.713415,5
15:05:19.206,0.670654,-0.124512,0.758301,-3.810976,-0.396341,-3.597561,5
15:05:19.228,0.668213,-0.136475,0.762207,-5.853659,0.091463,-3.871951,5
15:05:19.251,0.675049,-0.136719,0.734863,-4.237805,1.463415,-4.451220,5
15:05:19.285,0.681641,-0.151855,0.717285,-3.292683,2.621951,-4.359756,5
15:05:19.315,0.686279,-0.130615,0.720459,-6.829268,3.048780,-4.176829,5
15:05:20.818,0.695557,-0.183594,0.685303,0.487805,-0.335366,-2.408537,5
15:05:20.859,0.695801,-0.203125,0.692627,0.640244,-0.152439,-2.195122,5
15:05:20.892,0.689453,-0.190918,0.686279,-0.640244,0.274390,-2.103659,5
15:05:20.931,0.691406,-0.195557,0.688965,0.670732,-0.426829,-1.554878,5
15:05:20.968,0.695068,-0.196777,0.686035,1.097561,0.213415,-1.615854,5
15:05:20.981,0.704590,-0.190186,0.688477,-1.707317,0.518293,-1.524390,5
15:05:21.009,0.691406,-0.196533,0.689453,-2.012195,0.548781,-1.036585,5
15:05:21.067,0.693115,-0.196777,0.689209,0.396341,0.670732,-1.189024,5
15:05:21.098,0.698975,-0.187012,0.684814,-0.396341,1.798781,-2.560976,5
15:05:21.130,0.706787,-0.174072,0.701904,-3.140244,3.048780,-3.689024,5
15:05:21.166,0.713623,-0.187988,0.702393,-3.414634,3.018293,-4.359756,5
15:05:21.183,0.721924,-0.170898,0.705078,-7.286585,5.365854,-6.310976,5
15:05:21.207,0.706543,-0.147217,0.696289,-7.073171,4.481708,-8.140244,5
15:05:21.264,0.698730,-0.152344,0.678955,-6.128049,4.725610,-9.695122,5
15:05:21.298,0.701172,-0.140137,0.676270,-5.792683,5.213415,-11.402439,5
15:05:21.314,0.714355,-0.143311,0.680176,-5.000000,5.121951,-13.140244,5
15:05:21.362,0.709717,-0.155029,0.677002,-6.280488,5.365854,-14.420732,5
15:05:21.373,0.699707,-0.177490,0.671631,-3.140244,3.262195,-13.689025,5
15:05:21.393,0.692871,-0.185791,0.673096,-2.743902,1.310976,-12.012196,5
15:05:21.454,0.698242,-0.199707,0.673096,-2.317073,1.646342,-11.493903,5
15:05:21.473,0.692139,-0.206299,0.680908,-0.945122,-0.853659,-10.274390,5
15:05:21.515,0.686279,-0.208740,0.685059,0.243902,-2.652439,-7.591464,5
15:05:21.556,0.684326,-0.219971,0.675781,1.006098,-3.567073,-5.975610,5
15:05:21.568,0.671143,-0.204834,0.674805,2.378049,-4.573171,-5.274390,5
15:05:21.594,0.672363,-0.199463,0.662842,0.975610,-3.414634,-6.524390,5
15:05:21.649,0.688721,-0.179443,0.675293,-13.932927,-0.945122,-11.128049,5
15:05:21.665,0.669922,-0.171631,0.687256,-31.341465,-5.945122,-20.853659,5
15:05:21.693,0.561035,-0.098877,0.674072,2.225610,-15.060976,-19.847561,5
15:05:21.728,0.850342,-0.278320,0.732422,0.304878,-9.603659,-13.048780,5
15:05:21.763,0.824951,-0.123047,0.809082,-19.085367,-2.286585,-12.164635,5
15:05:21.796,0.805420,-0.137451,0.776367,-6.250000,12.073171,-1.463415,5
15:05:21.828,0.803711,-0.202881,0.744629,-6.067073,16.432928,3.902439,5
15:05:21.861,0.758057,-0.145508,0.652832,-8.963415,17.500000,7.865854,5
15:05:21.894,0.728027,-0.187256,0.598877,19.695122,14.207317,12.012196,5
15:05:21.940,0.708496,-0.238281,0.533936,25.609756,8.109756,10.579268,5
15:05:21.977,0.692627,-0.143311,0.560303,17.164635,3.932927,9.939025,5
15:05:22.010,0.696289,-0.176025,0.661133,12.957317,-0.182927,9.329268,5
15:05:22.041,0.678711,-0.202393,0.704102,-0.670732,2.225610,1.768293,5
15:05:22.076,0.665527,-0.153809,0.712891,-6.646342,1.951220,-2.073171,5
15:05:22.089,0.658936,-0.156494,0.692627,-12.012196,1.493902,-5.487805,5
